,date,action
532,2021-10-25 09:05:00+00:00,[0.9673474]
533,2021-10-25 09:06:00+00:00,[0.35897347]
534,2021-10-25 09:07:00+00:00,[-1.]
535,2021-10-25 09:08:00+00:00,[1.]
536,2021-10-25 09:09:00+00:00,[0.88152933]
537,2021-10-25 09:10:00+00:00,[1.]
538,2021-10-25 09:11:00+00:00,[0.8220873]
539,2021-10-25 09:12:00+00:00,[-0.27003422]
540,2021-10-25 09:13:00+00:00,[0.75500995]
541,2021-10-25 09:14:00+00:00,[1.]
542,2021-10-25 09:15:00+00:00,[0.09974083]
543,2021-10-25 09:16:00+00:00,[-0.5228615]
544,2021-10-25 09:17:00+00:00,[0.14176163]
545,2021-10-25 09:18:00+00:00,[1.]
546,2021-10-25 09:19:00+00:00,[0.9229758]
547,2021-10-25 09:20:00+00:00,[-0.5165225]
548,2021-10-25 09:21:00+00:00,[0.782282]
549,2021-10-25 09:22:00+00:00,[1.]
550,2021-10-25 09:23:00+00:00,[1.]
551,2021-10-25 09:24:00+00:00,[-1.]
552,2021-10-25 09:25:00+00:00,[-1.]
553,2021-10-25 09:26:00+00:00,[0.05684631]
554,2021-10-25 09:27:00+00:00,[1.]
555,2021-10-25 09:28:00+00:00,[1.]
556,2021-10-25 09:29:00+00:00,[-0.8487685]
557,2021-10-25 09:30:00+00:00,[1.]
558,2021-10-25 09:31:00+00:00,[-0.3638462]
559,2021-10-25 09:32:00+00:00,[-0.7060145]
560,2021-10-25 09:33:00+00:00,[1.]
561,2021-10-25 09:34:00+00:00,[0.6132841]
562,2021-10-25 09:35:00+00:00,[0.23860732]
563,2021-10-25 09:36:00+00:00,[1.]
564,2021-10-25 09:37:00+00:00,[1.]
565,2021-10-25 09:38:00+00:00,[1.]
566,2021-10-25 09:39:00+00:00,[1.]
567,2021-10-25 09:40:00+00:00,[0.57544005]
568,2021-10-25 09:41:00+00:00,[-0.27613252]
569,2021-10-25 09:42:00+00:00,[1.]
570,2021-10-25 09:43:00+00:00,[0.6355729]
571,2021-10-25 09:44:00+00:00,[-1.]
572,2021-10-25 09:45:00+00:00,[0.5122995]
573,2021-10-25 09:46:00+00:00,[0.26612252]
574,2021-10-25 09:47:00+00:00,[-0.6684158]
575,2021-10-25 09:48:00+00:00,[1.]
576,2021-10-25 09:49:00+00:00,[-1.]
577,2021-10-25 09:50:00+00:00,[1.]
578,2021-10-25 09:51:00+00:00,[0.97708356]
579,2021-10-25 09:52:00+00:00,[0.08444788]
580,2021-10-25 09:53:00+00:00,[0.94197637]
581,2021-10-25 09:54:00+00:00,[-0.2606238]
582,2021-10-25 09:55:00+00:00,[-0.38025078]
583,2021-10-25 09:56:00+00:00,[-0.05004746]
584,2021-10-25 09:57:00+00:00,[1.]
585,2021-10-25 09:58:00+00:00,[-0.07327867]
586,2021-10-25 09:59:00+00:00,[-0.52654475]
587,2021-10-25 10:00:00+00:00,[-1.]
588,2021-10-25 10:01:00+00:00,[0.8626006]
589,2021-10-25 10:02:00+00:00,[-0.34099346]
590,2021-10-25 10:03:00+00:00,[-0.9758681]
591,2021-10-25 10:04:00+00:00,[-0.81941277]
592,2021-10-25 10:05:00+00:00,[0.42216232]
593,2021-10-25 10:06:00+00:00,[1.]
594,2021-10-25 10:07:00+00:00,[0.647095]
595,2021-10-25 10:08:00+00:00,[1.]
596,2021-10-25 10:09:00+00:00,[0.58725584]
597,2021-10-25 10:10:00+00:00,[1.]
598,2021-10-25 10:11:00+00:00,[0.08546862]
599,2021-10-25 10:12:00+00:00,[-0.13255286]
600,2021-10-25 10:13:00+00:00,[-0.80069304]
601,2021-10-25 10:14:00+00:00,[0.24000716]
602,2021-10-25 10:15:00+00:00,[0.38839492]
603,2021-10-25 10:16:00+00:00,[1.]
604,2021-10-25 10:17:00+00:00,[0.60835814]
605,2021-10-25 10:18:00+00:00,[1.]
606,2021-10-25 10:19:00+00:00,[-0.62897754]
607,2021-10-25 10:20:00+00:00,[1.]
608,2021-10-25 10:21:00+00:00,[0.34613496]
609,2021-10-25 10:22:00+00:00,[-0.3516302]
610,2021-10-25 10:23:00+00:00,[1.]
611,2021-10-25 10:24:00+00:00,[0.3446391]
612,2021-10-25 10:25:00+00:00,[1.]
613,2021-10-25 10:26:00+00:00,[1.]
614,2021-10-25 10:27:00+00:00,[1.]
615,2021-10-25 10:28:00+00:00,[-0.4852837]
616,2021-10-25 10:29:00+00:00,[1.]
617,2021-10-25 10:30:00+00:00,[1.]
618,2021-10-25 10:31:00+00:00,[-0.1083329]
619,2021-10-25 10:32:00+00:00,[0.89378774]
620,2021-10-25 10:33:00+00:00,[1.]
621,2021-10-25 10:34:00+00:00,[1.]
622,2021-10-25 10:35:00+00:00,[0.5953971]
623,2021-10-25 10:36:00+00:00,[0.9377909]
624,2021-10-25 10:37:00+00:00,[1.]
625,2021-10-25 10:38:00+00:00,[-0.4929416]
626,2021-10-25 10:39:00+00:00,[-0.13491899]
627,2021-10-25 10:40:00+00:00,[1.]
628,2021-10-25 10:41:00+00:00,[0.6090323]
629,2021-10-25 10:42:00+00:00,[-1.]
630,2021-10-25 10:43:00+00:00,[1.]
631,2021-10-25 10:44:00+00:00,[-0.04483971]
632,2021-10-25 10:45:00+00:00,[0.14894372]
633,2021-10-25 10:46:00+00:00,[0.405163]
634,2021-10-25 10:47:00+00:00,[0.1337398]
635,2021-10-25 10:48:00+00:00,[-1.]
636,2021-10-25 10:49:00+00:00,[-0.39459234]
637,2021-10-25 10:50:00+00:00,[-0.03768367]
638,2021-10-25 10:51:00+00:00,[0.7448394]
639,2021-10-25 10:52:00+00:00,[0.23348528]
640,2021-10-25 10:53:00+00:00,[-0.7306456]
641,2021-10-25 10:54:00+00:00,[0.979295]
642,2021-10-25 10:55:00+00:00,[0.6615509]
643,2021-10-25 10:56:00+00:00,[1.]
644,2021-10-25 10:57:00+00:00,[1.]
645,2021-10-25 10:58:00+00:00,[1.]
646,2021-10-25 10:59:00+00:00,[-0.21986178]
647,2021-10-25 11:00:00+00:00,[-1.]
648,2021-10-25 11:01:00+00:00,[1.]
649,2021-10-25 11:02:00+00:00,[0.6256692]
650,2021-10-25 11:03:00+00:00,[-0.7557609]
651,2021-10-25 11:04:00+00:00,[-0.12886462]
652,2021-10-25 11:05:00+00:00,[1.]
653,2021-10-25 11:06:00+00:00,[-0.54602885]
654,2021-10-25 11:07:00+00:00,[1.]
655,2021-10-25 11:08:00+00:00,[1.]
656,2021-10-25 11:09:00+00:00,[0.09629753]
657,2021-10-25 11:10:00+00:00,[0.6081052]
658,2021-10-25 11:11:00+00:00,[-0.4504741]
659,2021-10-25 11:12:00+00:00,[0.5637624]
660,2021-10-25 11:13:00+00:00,[-0.41367558]
661,2021-10-25 11:14:00+00:00,[-0.10278222]
662,2021-10-25 11:15:00+00:00,[0.8507739]
663,2021-10-25 11:16:00+00:00,[0.17926568]
664,2021-10-25 11:17:00+00:00,[-0.8541536]
665,2021-10-25 11:18:00+00:00,[1.]
666,2021-10-25 11:19:00+00:00,[0.06314459]
667,2021-10-25 11:20:00+00:00,[0.6608201]
668,2021-10-25 11:21:00+00:00,[0.33505073]
669,2021-10-25 11:22:00+00:00,[-0.63227445]
670,2021-10-25 11:23:00+00:00,[1.]
671,2021-10-25 11:24:00+00:00,[-0.34769183]
672,2021-10-25 11:25:00+00:00,[0.35632417]
673,2021-10-25 11:26:00+00:00,[0.36780128]
674,2021-10-25 11:27:00+00:00,[-0.16307622]
675,2021-10-25 11:28:00+00:00,[-1.]
676,2021-10-25 11:29:00+00:00,[1.]
677,2021-10-25 11:30:00+00:00,[1.]
678,2021-10-25 11:31:00+00:00,[1.]
679,2021-10-25 11:32:00+00:00,[1.]
680,2021-10-25 11:33:00+00:00,[0.80014145]
681,2021-10-25 11:34:00+00:00,[1.]
682,2021-10-25 11:35:00+00:00,[-0.55404186]
683,2021-10-25 11:36:00+00:00,[0.43539733]
684,2021-10-25 11:37:00+00:00,[1.]
685,2021-10-25 11:38:00+00:00,[1.]
686,2021-10-25 11:39:00+00:00,[-0.21252656]
687,2021-10-25 11:40:00+00:00,[1.]
688,2021-10-25 11:41:00+00:00,[1.]
689,2021-10-25 11:42:00+00:00,[1.]
690,2021-10-25 11:43:00+00:00,[0.5542217]
691,2021-10-25 11:44:00+00:00,[-1.]
692,2021-10-25 11:45:00+00:00,[1.]
693,2021-10-25 11:46:00+00:00,[0.55572736]
694,2021-10-25 11:47:00+00:00,[0.6525482]
695,2021-10-25 11:48:00+00:00,[1.]
696,2021-10-25 11:49:00+00:00,[0.9101491]
697,2021-10-25 11:50:00+00:00,[-0.30102476]
698,2021-10-25 11:51:00+00:00,[0.6422212]
699,2021-10-25 11:52:00+00:00,[0.24380983]
700,2021-10-25 11:53:00+00:00,[0.79768515]
701,2021-10-25 11:54:00+00:00,[1.]
702,2021-10-25 11:55:00+00:00,[-1.]
703,2021-10-25 11:56:00+00:00,[1.]
704,2021-10-25 11:57:00+00:00,[-0.5495565]
705,2021-10-25 11:58:00+00:00,[-0.5130756]
706,2021-10-25 11:59:00+00:00,[0.45398873]
707,2021-10-25 12:00:00+00:00,[-0.60703456]
708,2021-10-25 12:01:00+00:00,[0.14591768]
709,2021-10-25 12:02:00+00:00,[1.]
710,2021-10-25 12:03:00+00:00,[1.]
711,2021-10-25 12:04:00+00:00,[1.]
712,2021-10-25 12:05:00+00:00,[1.]
713,2021-10-25 12:06:00+00:00,[-0.27154246]
714,2021-10-25 12:07:00+00:00,[0.32902613]
715,2021-10-25 12:08:00+00:00,[0.10508138]
716,2021-10-25 12:09:00+00:00,[0.66410744]
717,2021-10-25 12:10:00+00:00,[-0.7253971]
718,2021-10-25 12:11:00+00:00,[0.3672149]
719,2021-10-25 12:12:00+00:00,[0.04836008]
720,2021-10-25 12:13:00+00:00,[-0.5580151]
721,2021-10-25 12:14:00+00:00,[-0.05073717]
722,2021-10-25 12:15:00+00:00,[0.8401966]
723,2021-10-25 12:16:00+00:00,[-0.20745507]
724,2021-10-25 12:17:00+00:00,[-1.]
725,2021-10-25 12:18:00+00:00,[-0.06482029]
726,2021-10-25 12:19:00+00:00,[-0.32852927]
727,2021-10-25 12:20:00+00:00,[1.]
728,2021-10-25 12:21:00+00:00,[0.6901535]
729,2021-10-25 12:22:00+00:00,[-0.1498934]
730,2021-10-25 12:23:00+00:00,[0.22676511]
731,2021-10-25 12:24:00+00:00,[1.]
732,2021-10-25 12:25:00+00:00,[1.]
733,2021-10-25 12:26:00+00:00,[0.9322712]
734,2021-10-25 12:27:00+00:00,[-0.77958435]
735,2021-10-25 12:28:00+00:00,[-0.42464393]
736,2021-10-25 12:29:00+00:00,[-0.11899212]
737,2021-10-25 12:30:00+00:00,[1.]
738,2021-10-25 12:31:00+00:00,[0.83199406]
739,2021-10-25 12:32:00+00:00,[-1.]
740,2021-10-25 12:33:00+00:00,[0.37794083]
741,2021-10-25 12:34:00+00:00,[0.22925377]
742,2021-10-25 12:35:00+00:00,[0.42473504]
743,2021-10-25 12:36:00+00:00,[-1.]
744,2021-10-25 12:37:00+00:00,[-0.01871631]
745,2021-10-25 12:38:00+00:00,[-0.72775674]
746,2021-10-25 12:39:00+00:00,[1.]
747,2021-10-25 12:40:00+00:00,[-0.28888902]
748,2021-10-25 12:41:00+00:00,[-0.49312234]
749,2021-10-25 12:42:00+00:00,[-0.30072227]
750,2021-10-25 12:43:00+00:00,[-1.]
751,2021-10-25 12:44:00+00:00,[0.6198815]
752,2021-10-25 12:45:00+00:00,[-0.2675103]
753,2021-10-25 12:46:00+00:00,[1.]
754,2021-10-25 12:47:00+00:00,[1.]
755,2021-10-25 12:48:00+00:00,[0.13739419]
756,2021-10-25 12:49:00+00:00,[0.67234266]
757,2021-10-25 12:50:00+00:00,[-0.48467624]
758,2021-10-25 12:51:00+00:00,[0.05524798]
759,2021-10-25 12:52:00+00:00,[0.26832032]
760,2021-10-25 12:53:00+00:00,[0.41177306]
761,2021-10-25 12:54:00+00:00,[-0.09670818]
762,2021-10-25 12:55:00+00:00,[1.]
763,2021-10-25 12:56:00+00:00,[1.]
764,2021-10-25 12:57:00+00:00,[-1.]
765,2021-10-25 12:58:00+00:00,[0.5903783]
766,2021-10-25 12:59:00+00:00,[1.]
767,2021-10-25 13:00:00+00:00,[-0.9177295]
768,2021-10-25 13:01:00+00:00,[-0.68841994]
769,2021-10-25 13:02:00+00:00,[0.9735712]
770,2021-10-25 13:03:00+00:00,[1.]
771,2021-10-25 13:04:00+00:00,[1.]
772,2021-10-25 13:05:00+00:00,[0.42175266]
773,2021-10-25 13:06:00+00:00,[0.874738]
774,2021-10-25 13:07:00+00:00,[0.7537907]
775,2021-10-25 13:08:00+00:00,[1.]
776,2021-10-25 13:09:00+00:00,[-0.31180644]
777,2021-10-25 13:10:00+00:00,[1.]
778,2021-10-25 13:11:00+00:00,[0.7329037]
779,2021-10-25 13:12:00+00:00,[0.311285]
780,2021-10-25 13:13:00+00:00,[0.95312214]
781,2021-10-25 13:14:00+00:00,[1.]
782,2021-10-25 13:15:00+00:00,[-0.5908408]
783,2021-10-25 13:16:00+00:00,[1.]
784,2021-10-25 13:17:00+00:00,[1.]
785,2021-10-25 13:18:00+00:00,[-0.9187726]
786,2021-10-25 13:19:00+00:00,[1.]
787,2021-10-25 13:20:00+00:00,[1.]
788,2021-10-25 13:21:00+00:00,[-0.21866068]
789,2021-10-25 13:22:00+00:00,[1.]
790,2021-10-25 13:23:00+00:00,[-0.4439101]
791,2021-10-25 13:24:00+00:00,[0.80397135]
792,2021-10-25 13:25:00+00:00,[-1.]
793,2021-10-25 13:26:00+00:00,[-0.12193307]
794,2021-10-25 13:27:00+00:00,[0.63170576]
795,2021-10-25 13:28:00+00:00,[1.]
796,2021-10-25 13:29:00+00:00,[1.]
797,2021-10-25 13:30:00+00:00,[-0.11654255]
798,2021-10-25 13:31:00+00:00,[1.]
799,2021-10-25 13:32:00+00:00,[-0.33473867]
800,2021-10-25 13:33:00+00:00,[1.]
801,2021-10-25 13:34:00+00:00,[0.41259488]
802,2021-10-25 13:35:00+00:00,[0.64955616]
803,2021-10-25 13:36:00+00:00,[-1.]
804,2021-10-25 13:37:00+00:00,[1.]
805,2021-10-25 13:38:00+00:00,[-0.97441316]
806,2021-10-25 13:39:00+00:00,[-0.06491283]
807,2021-10-25 13:40:00+00:00,[0.51070046]
808,2021-10-25 13:41:00+00:00,[-0.74211526]
809,2021-10-25 13:42:00+00:00,[0.61995584]
810,2021-10-25 13:43:00+00:00,[-0.7047621]
811,2021-10-25 13:44:00+00:00,[1.]
812,2021-10-25 13:45:00+00:00,[-0.14681059]
813,2021-10-25 13:46:00+00:00,[1.]
814,2021-10-25 13:47:00+00:00,[0.1690739]
815,2021-10-25 13:48:00+00:00,[-0.11009988]
816,2021-10-25 13:49:00+00:00,[-0.46968547]
817,2021-10-25 13:50:00+00:00,[-1.]
818,2021-10-25 13:51:00+00:00,[1.]
819,2021-10-25 13:52:00+00:00,[-0.39423802]
820,2021-10-25 13:53:00+00:00,[1.]
821,2021-10-25 13:54:00+00:00,[0.69891584]
822,2021-10-25 13:55:00+00:00,[0.3044851]
823,2021-10-25 13:56:00+00:00,[-1.]
824,2021-10-25 13:57:00+00:00,[1.]
825,2021-10-25 13:58:00+00:00,[-0.07343453]
826,2021-10-25 13:59:00+00:00,[-0.8103781]
827,2021-10-25 14:00:00+00:00,[0.43196106]
828,2021-10-25 14:01:00+00:00,[0.25201282]
829,2021-10-25 14:02:00+00:00,[1.]
830,2021-10-25 14:03:00+00:00,[0.57858264]
831,2021-10-25 14:04:00+00:00,[-0.20810524]
832,2021-10-25 14:05:00+00:00,[0.48488072]
833,2021-10-25 14:06:00+00:00,[0.88397056]
834,2021-10-25 14:07:00+00:00,[0.39492175]
835,2021-10-25 14:08:00+00:00,[1.]
836,2021-10-25 14:09:00+00:00,[0.8638017]
837,2021-10-25 14:10:00+00:00,[1.]
838,2021-10-25 14:11:00+00:00,[0.25186378]
839,2021-10-25 14:12:00+00:00,[0.3622189]
840,2021-10-25 14:13:00+00:00,[-1.]
841,2021-10-25 14:14:00+00:00,[0.78210473]
842,2021-10-25 14:15:00+00:00,[0.3245288]
843,2021-10-25 14:16:00+00:00,[1.]
844,2021-10-25 14:17:00+00:00,[0.16151588]
845,2021-10-25 14:18:00+00:00,[0.20042937]
846,2021-10-25 14:19:00+00:00,[-0.88786685]
847,2021-10-25 14:20:00+00:00,[1.]
848,2021-10-25 14:21:00+00:00,[0.0010179]
849,2021-10-25 14:22:00+00:00,[-0.48974666]
850,2021-10-25 14:23:00+00:00,[1.]
851,2021-10-25 14:24:00+00:00,[0.04724199]
852,2021-10-25 14:25:00+00:00,[0.55881035]
853,2021-10-25 14:26:00+00:00,[-1.]
854,2021-10-25 14:27:00+00:00,[0.7512882]
855,2021-10-25 14:28:00+00:00,[-0.11011159]
856,2021-10-25 14:29:00+00:00,[0.89814425]
857,2021-10-25 14:30:00+00:00,[1.]
858,2021-10-25 14:31:00+00:00,[1.]
859,2021-10-25 14:32:00+00:00,[0.8409542]
860,2021-10-25 14:33:00+00:00,[0.71783406]
861,2021-10-25 14:34:00+00:00,[0.5903713]
862,2021-10-25 14:35:00+00:00,[0.6197412]
863,2021-10-25 14:36:00+00:00,[0.31278002]
864,2021-10-25 14:37:00+00:00,[0.67574537]
865,2021-10-25 14:38:00+00:00,[-0.5960966]
866,2021-10-25 14:39:00+00:00,[0.88401365]
867,2021-10-25 14:40:00+00:00,[1.]
868,2021-10-25 14:41:00+00:00,[0.5585315]
869,2021-10-25 14:42:00+00:00,[-0.9937504]
870,2021-10-25 14:43:00+00:00,[1.]
871,2021-10-25 14:44:00+00:00,[0.6673019]
872,2021-10-25 14:45:00+00:00,[0.3441972]
873,2021-10-25 14:46:00+00:00,[-0.19602144]
874,2021-10-25 14:47:00+00:00,[1.]
875,2021-10-25 14:48:00+00:00,[0.5973237]
876,2021-10-25 14:49:00+00:00,[0.01306772]
877,2021-10-25 14:50:00+00:00,[1.]
878,2021-10-25 14:51:00+00:00,[1.]
879,2021-10-25 14:52:00+00:00,[-0.04455265]
880,2021-10-25 14:53:00+00:00,[0.613446]
881,2021-10-25 14:54:00+00:00,[0.17661162]
882,2021-10-25 14:55:00+00:00,[1.]
883,2021-10-25 14:56:00+00:00,[-0.6444441]
884,2021-10-25 14:57:00+00:00,[1.]
885,2021-10-25 14:58:00+00:00,[-0.43726236]
886,2021-10-25 14:59:00+00:00,[-1.]
887,2021-10-25 15:00:00+00:00,[1.]
888,2021-10-25 15:01:00+00:00,[0.09977281]
889,2021-10-25 15:02:00+00:00,[-0.4295888]
890,2021-10-25 15:03:00+00:00,[1.]
891,2021-10-25 15:04:00+00:00,[0.7101425]
892,2021-10-25 15:05:00+00:00,[0.54270273]
893,2021-10-25 15:06:00+00:00,[-0.28458327]
894,2021-10-25 15:07:00+00:00,[1.]
895,2021-10-25 15:08:00+00:00,[0.8248756]
896,2021-10-25 15:09:00+00:00,[0.03672318]
897,2021-10-25 15:10:00+00:00,[1.]
898,2021-10-25 15:11:00+00:00,[0.8430145]
899,2021-10-25 15:12:00+00:00,[1.]
900,2021-10-25 15:13:00+00:00,[0.35298094]
901,2021-10-25 15:14:00+00:00,[-1.]
902,2021-10-25 15:15:00+00:00,[0.51707435]
903,2021-10-25 15:16:00+00:00,[1.]
904,2021-10-25 15:17:00+00:00,[0.2577161]
905,2021-10-25 15:18:00+00:00,[1.]
906,2021-10-25 15:19:00+00:00,[0.84776026]
907,2021-10-25 15:20:00+00:00,[0.60099536]
908,2021-10-25 15:21:00+00:00,[-1.]
909,2021-10-25 15:22:00+00:00,[0.14906263]
910,2021-10-25 15:23:00+00:00,[-0.5285038]
911,2021-10-25 15:24:00+00:00,[0.4093614]
912,2021-10-25 15:25:00+00:00,[0.55317605]
913,2021-10-25 15:26:00+00:00,[1.]
914,2021-10-25 15:27:00+00:00,[-0.59783024]
915,2021-10-25 15:28:00+00:00,[1.]
916,2021-10-25 15:29:00+00:00,[1.]
917,2021-10-25 15:30:00+00:00,[0.23392141]
918,2021-10-25 15:31:00+00:00,[-0.26461345]
919,2021-10-25 15:32:00+00:00,[0.5951566]
920,2021-10-25 15:33:00+00:00,[1.]
921,2021-10-25 15:34:00+00:00,[0.25199032]
922,2021-10-25 15:35:00+00:00,[0.75168073]
923,2021-10-25 15:36:00+00:00,[1.]
924,2021-10-25 15:37:00+00:00,[1.]
925,2021-10-25 15:38:00+00:00,[-0.21424595]
926,2021-10-25 15:39:00+00:00,[1.]
927,2021-10-25 15:40:00+00:00,[-0.9970317]
928,2021-10-25 15:41:00+00:00,[-0.51483655]
929,2021-10-25 15:42:00+00:00,[0.20442525]
930,2021-10-25 15:43:00+00:00,[0.11957178]
931,2021-10-25 15:44:00+00:00,[0.7614341]
932,2021-10-25 15:45:00+00:00,[-0.9276692]
933,2021-10-25 15:46:00+00:00,[1.]
934,2021-10-25 15:47:00+00:00,[0.36907038]
935,2021-10-25 15:48:00+00:00,[-1.]
936,2021-10-25 15:49:00+00:00,[1.]
937,2021-10-25 15:50:00+00:00,[0.46851826]
938,2021-10-25 15:51:00+00:00,[0.61314404]
939,2021-10-25 15:52:00+00:00,[0.13706505]
940,2021-10-25 15:53:00+00:00,[0.9635246]
941,2021-10-25 15:54:00+00:00,[-0.1839382]
942,2021-10-25 15:55:00+00:00,[-0.1674343]
943,2021-10-25 15:56:00+00:00,[1.]
944,2021-10-25 15:57:00+00:00,[1.]
945,2021-10-25 15:58:00+00:00,[-0.11341375]
946,2021-10-25 15:59:00+00:00,[0.80255103]
947,2021-10-25 16:00:00+00:00,[1.]
948,2021-10-25 16:01:00+00:00,[0.03235942]
949,2021-10-25 16:02:00+00:00,[0.6283745]
950,2021-10-25 16:03:00+00:00,[0.00794864]
951,2021-10-25 16:04:00+00:00,[0.38175464]
952,2021-10-25 16:05:00+00:00,[-1.]
953,2021-10-25 16:06:00+00:00,[0.28959623]
954,2021-10-25 16:07:00+00:00,[0.4106753]
955,2021-10-25 16:08:00+00:00,[-1.]
956,2021-10-25 16:09:00+00:00,[-1.]
957,2021-10-25 16:10:00+00:00,[0.3709767]
958,2021-10-25 16:11:00+00:00,[0.4557227]
959,2021-10-25 16:12:00+00:00,[-0.39144227]
960,2021-10-25 16:13:00+00:00,[1.]
961,2021-10-25 16:14:00+00:00,[1.]
962,2021-10-25 16:15:00+00:00,[-0.07128936]
963,2021-10-25 16:16:00+00:00,[1.]
964,2021-10-25 16:17:00+00:00,[0.583062]
965,2021-10-25 16:18:00+00:00,[1.]
966,2021-10-25 16:19:00+00:00,[-0.0686236]
967,2021-10-25 16:20:00+00:00,[0.03424451]
968,2021-10-25 16:21:00+00:00,[1.]
969,2021-10-25 16:22:00+00:00,[-0.05953813]
970,2021-10-25 16:23:00+00:00,[0.63864934]
971,2021-10-25 16:24:00+00:00,[0.41427547]
972,2021-10-25 16:25:00+00:00,[0.24269539]
973,2021-10-25 16:26:00+00:00,[0.6148007]
974,2021-10-25 16:27:00+00:00,[0.6080348]
975,2021-10-25 16:28:00+00:00,[-0.5335021]
976,2021-10-25 16:29:00+00:00,[0.10022807]
977,2021-10-25 16:30:00+00:00,[-0.8157303]
978,2021-10-25 16:31:00+00:00,[0.7919605]
979,2021-10-25 16:32:00+00:00,[-0.99644256]
980,2021-10-25 16:33:00+00:00,[0.6590538]
981,2021-10-25 16:34:00+00:00,[0.5709088]
982,2021-10-25 16:35:00+00:00,[1.]
983,2021-10-25 16:36:00+00:00,[1.]
984,2021-10-25 16:37:00+00:00,[-0.6697121]
985,2021-10-25 16:38:00+00:00,[1.]
986,2021-10-25 16:39:00+00:00,[-0.21035981]
987,2021-10-25 16:40:00+00:00,[0.73659855]
988,2021-10-25 16:41:00+00:00,[0.51896787]
989,2021-10-25 16:42:00+00:00,[1.]
990,2021-10-25 16:43:00+00:00,[1.]
991,2021-10-25 16:44:00+00:00,[0.6836838]
992,2021-10-25 16:45:00+00:00,[0.36646292]
993,2021-10-25 16:46:00+00:00,[-0.4595009]
994,2021-10-25 16:47:00+00:00,[0.26834607]
995,2021-10-25 16:48:00+00:00,[-0.427581]
996,2021-10-25 16:49:00+00:00,[-1.]
997,2021-10-25 16:50:00+00:00,[0.7112026]
998,2021-10-25 16:51:00+00:00,[-1.]
999,2021-10-25 16:52:00+00:00,[0.31911504]
1000,2021-10-25 16:53:00+00:00,[1.]
1001,2021-10-25 16:54:00+00:00,[-1.]
1002,2021-10-25 16:55:00+00:00,[1.]
1003,2021-10-25 16:56:00+00:00,[1.]
1004,2021-10-25 16:57:00+00:00,[0.36831453]
1005,2021-10-25 16:58:00+00:00,[-0.5420542]
1006,2021-10-25 16:59:00+00:00,[0.33538732]
1007,2021-10-25 17:00:00+00:00,[0.6667503]
1008,2021-10-25 17:01:00+00:00,[0.48999673]
1009,2021-10-25 17:02:00+00:00,[1.]
1010,2021-10-25 17:03:00+00:00,[0.23658215]
1011,2021-10-25 17:04:00+00:00,[1.]
1012,2021-10-25 17:05:00+00:00,[0.6432222]
1013,2021-10-25 17:06:00+00:00,[0.28533995]
1014,2021-10-25 17:07:00+00:00,[0.8031708]
1015,2021-10-25 17:08:00+00:00,[0.28177446]
1016,2021-10-25 17:09:00+00:00,[0.5855747]
1017,2021-10-25 17:10:00+00:00,[1.]
1018,2021-10-25 17:11:00+00:00,[0.23482102]
1019,2021-10-25 17:12:00+00:00,[0.3237836]
1020,2021-10-25 17:13:00+00:00,[0.8270321]
1021,2021-10-25 17:14:00+00:00,[1.]
1022,2021-10-25 17:15:00+00:00,[0.8184637]
1023,2021-10-25 17:16:00+00:00,[1.]
1024,2021-10-25 17:17:00+00:00,[1.]
1025,2021-10-25 17:18:00+00:00,[0.23239172]
1026,2021-10-25 17:19:00+00:00,[0.4612573]
1027,2021-10-25 17:20:00+00:00,[0.39585087]
1028,2021-10-25 17:21:00+00:00,[-0.04150337]
1029,2021-10-25 17:22:00+00:00,[-0.06273994]
1030,2021-10-25 17:23:00+00:00,[1.]
1031,2021-10-25 17:24:00+00:00,[-0.5027798]
1032,2021-10-25 17:25:00+00:00,[0.87304133]
1033,2021-10-25 17:26:00+00:00,[-0.8472601]
1034,2021-10-25 17:27:00+00:00,[0.8465015]
1035,2021-10-25 17:28:00+00:00,[0.8549151]
1036,2021-10-25 17:29:00+00:00,[-0.46346545]
1037,2021-10-25 17:30:00+00:00,[0.9092945]
1038,2021-10-25 17:31:00+00:00,[0.22748795]
1039,2021-10-25 17:32:00+00:00,[-0.6628483]
1040,2021-10-25 17:33:00+00:00,[1.]
1041,2021-10-25 17:34:00+00:00,[0.56265485]
1042,2021-10-25 17:35:00+00:00,[-0.04157552]
1043,2021-10-25 17:36:00+00:00,[-0.33107585]
1044,2021-10-25 17:37:00+00:00,[-0.6919319]
1045,2021-10-25 17:38:00+00:00,[-1.]
1046,2021-10-25 17:39:00+00:00,[0.7335676]
1047,2021-10-25 17:40:00+00:00,[0.19873416]
1048,2021-10-25 17:41:00+00:00,[0.35730988]
1049,2021-10-25 17:42:00+00:00,[0.6454215]
1050,2021-10-25 17:43:00+00:00,[1.]
1051,2021-10-25 17:44:00+00:00,[-0.8492841]
1052,2021-10-25 17:45:00+00:00,[0.5768125]
1053,2021-10-25 17:46:00+00:00,[0.8162409]
1054,2021-10-25 17:47:00+00:00,[-0.6479733]
1055,2021-10-25 17:48:00+00:00,[1.]
1056,2021-10-25 17:49:00+00:00,[0.94513375]
1057,2021-10-25 17:50:00+00:00,[1.]
1058,2021-10-25 17:51:00+00:00,[0.31243312]
1059,2021-10-25 17:52:00+00:00,[-1.]
1060,2021-10-25 17:53:00+00:00,[0.9500642]
1061,2021-10-25 17:54:00+00:00,[-0.07502994]
