,date,action
8770,2021-10-31 02:23:00+00:00,[0.9922688]
8771,2021-10-31 02:24:00+00:00,[1.]
8772,2021-10-31 02:25:00+00:00,[1.]
8773,2021-10-31 02:26:00+00:00,[1.]
8774,2021-10-31 02:27:00+00:00,[0.8316744]
8775,2021-10-31 02:28:00+00:00,[0.5892559]
8776,2021-10-31 02:29:00+00:00,[1.]
8777,2021-10-31 02:30:00+00:00,[1.]
8778,2021-10-31 02:31:00+00:00,[1.]
8779,2021-10-31 02:32:00+00:00,[0.33513975]
8780,2021-10-31 02:33:00+00:00,[1.]
8781,2021-10-31 02:34:00+00:00,[1.]
8782,2021-10-31 02:35:00+00:00,[0.20069355]
8783,2021-10-31 02:36:00+00:00,[1.]
8784,2021-10-31 02:37:00+00:00,[0.227934]
8785,2021-10-31 02:38:00+00:00,[1.]
8786,2021-10-31 02:39:00+00:00,[-0.7116859]
8787,2021-10-31 02:40:00+00:00,[1.]
8788,2021-10-31 02:41:00+00:00,[1.]
8789,2021-10-31 02:42:00+00:00,[-0.3161397]
8790,2021-10-31 02:43:00+00:00,[1.]
8791,2021-10-31 02:44:00+00:00,[0.12575442]
8792,2021-10-31 02:45:00+00:00,[0.97614]
8793,2021-10-31 02:46:00+00:00,[1.]
8794,2021-10-31 02:47:00+00:00,[-0.03859401]
8795,2021-10-31 02:48:00+00:00,[1.]
8796,2021-10-31 02:49:00+00:00,[0.36824]
8797,2021-10-31 02:50:00+00:00,[0.9007266]
8798,2021-10-31 02:51:00+00:00,[0.04438591]
8799,2021-10-31 02:52:00+00:00,[-0.6291231]
8800,2021-10-31 02:53:00+00:00,[0.56669223]
8801,2021-10-31 02:54:00+00:00,[1.]
8802,2021-10-31 02:55:00+00:00,[1.]
8803,2021-10-31 02:56:00+00:00,[1.]
8804,2021-10-31 02:57:00+00:00,[0.97571325]
8805,2021-10-31 02:58:00+00:00,[0.6105635]
8806,2021-10-31 02:59:00+00:00,[-0.53075075]
8807,2021-10-31 03:00:00+00:00,[1.]
8808,2021-10-31 03:01:00+00:00,[1.]
8809,2021-10-31 03:02:00+00:00,[1.]
8810,2021-10-31 03:03:00+00:00,[1.]
8811,2021-10-31 03:04:00+00:00,[1.]
8812,2021-10-31 03:05:00+00:00,[0.20658058]
8813,2021-10-31 03:06:00+00:00,[1.]
8814,2021-10-31 03:07:00+00:00,[0.54324895]
8815,2021-10-31 03:08:00+00:00,[1.]
8816,2021-10-31 03:09:00+00:00,[1.]
8817,2021-10-31 03:10:00+00:00,[0.7160297]
8818,2021-10-31 03:11:00+00:00,[-0.0206176]
8819,2021-10-31 03:12:00+00:00,[1.]
8820,2021-10-31 03:13:00+00:00,[1.]
8821,2021-10-31 03:14:00+00:00,[-0.05996418]
8822,2021-10-31 03:15:00+00:00,[1.]
8823,2021-10-31 03:16:00+00:00,[-0.04294503]
8824,2021-10-31 03:17:00+00:00,[1.]
8825,2021-10-31 03:18:00+00:00,[0.69093347]
8826,2021-10-31 03:19:00+00:00,[1.]
8827,2021-10-31 03:20:00+00:00,[1.]
8828,2021-10-31 03:21:00+00:00,[1.]
8829,2021-10-31 03:22:00+00:00,[0.9641986]
8830,2021-10-31 03:23:00+00:00,[1.]
8831,2021-10-31 03:24:00+00:00,[-0.34148884]
8832,2021-10-31 03:25:00+00:00,[0.5043719]
8833,2021-10-31 03:26:00+00:00,[0.51995075]
8834,2021-10-31 03:27:00+00:00,[0.3701225]
8835,2021-10-31 03:28:00+00:00,[0.42335254]
8836,2021-10-31 03:29:00+00:00,[-1.]
8837,2021-10-31 03:30:00+00:00,[1.]
8838,2021-10-31 03:31:00+00:00,[0.04768741]
8839,2021-10-31 03:32:00+00:00,[1.]
8840,2021-10-31 03:33:00+00:00,[1.]
8841,2021-10-31 03:34:00+00:00,[-0.21392977]
8842,2021-10-31 03:35:00+00:00,[1.]
8843,2021-10-31 03:36:00+00:00,[-1.]
8844,2021-10-31 03:37:00+00:00,[-0.0027414]
8845,2021-10-31 03:38:00+00:00,[1.]
8846,2021-10-31 03:39:00+00:00,[0.65268475]
8847,2021-10-31 03:40:00+00:00,[1.]
8848,2021-10-31 03:41:00+00:00,[0.78693426]
8849,2021-10-31 03:42:00+00:00,[1.]
8850,2021-10-31 03:43:00+00:00,[1.]
8851,2021-10-31 03:44:00+00:00,[-0.06524271]
8852,2021-10-31 03:45:00+00:00,[1.]
8853,2021-10-31 03:46:00+00:00,[0.42416042]
8854,2021-10-31 03:47:00+00:00,[-0.73909116]
8855,2021-10-31 03:48:00+00:00,[1.]
8856,2021-10-31 03:49:00+00:00,[1.]
8857,2021-10-31 03:50:00+00:00,[0.42314547]
8858,2021-10-31 03:51:00+00:00,[-0.8735316]
8859,2021-10-31 03:52:00+00:00,[1.]
8860,2021-10-31 03:53:00+00:00,[1.]
8861,2021-10-31 03:54:00+00:00,[1.]
8862,2021-10-31 03:55:00+00:00,[-0.44349444]
8863,2021-10-31 03:56:00+00:00,[-0.3797524]
8864,2021-10-31 03:57:00+00:00,[1.]
8865,2021-10-31 03:58:00+00:00,[0.29691797]
8866,2021-10-31 03:59:00+00:00,[0.7634754]
8867,2021-10-31 04:00:00+00:00,[-0.25722492]
8868,2021-10-31 04:01:00+00:00,[-0.26555884]
8869,2021-10-31 04:02:00+00:00,[0.2985956]
8870,2021-10-31 04:03:00+00:00,[1.]
8871,2021-10-31 04:04:00+00:00,[0.8463898]
8872,2021-10-31 04:05:00+00:00,[1.]
8873,2021-10-31 04:06:00+00:00,[1.]
8874,2021-10-31 04:07:00+00:00,[1.]
8875,2021-10-31 04:08:00+00:00,[0.8989223]
8876,2021-10-31 04:09:00+00:00,[-0.21804988]
8877,2021-10-31 04:10:00+00:00,[0.7158717]
8878,2021-10-31 04:11:00+00:00,[0.92463654]
8879,2021-10-31 04:12:00+00:00,[1.]
8880,2021-10-31 04:13:00+00:00,[-0.94885254]
8881,2021-10-31 04:14:00+00:00,[-1.]
8882,2021-10-31 04:15:00+00:00,[1.]
8883,2021-10-31 04:16:00+00:00,[1.]
8884,2021-10-31 04:17:00+00:00,[0.12128305]
8885,2021-10-31 04:18:00+00:00,[-0.5559355]
8886,2021-10-31 04:19:00+00:00,[0.51637715]
8887,2021-10-31 04:20:00+00:00,[0.06758827]
8888,2021-10-31 04:21:00+00:00,[0.6767179]
8889,2021-10-31 04:22:00+00:00,[0.97378194]
8890,2021-10-31 04:23:00+00:00,[0.15479815]
8891,2021-10-31 04:24:00+00:00,[-1.]
8892,2021-10-31 04:25:00+00:00,[0.64550745]
8893,2021-10-31 04:26:00+00:00,[1.]
8894,2021-10-31 04:27:00+00:00,[0.5949265]
8895,2021-10-31 04:28:00+00:00,[1.]
8896,2021-10-31 04:29:00+00:00,[1.]
8897,2021-10-31 04:30:00+00:00,[0.21367848]
8898,2021-10-31 04:31:00+00:00,[0.90192246]
8899,2021-10-31 04:32:00+00:00,[-0.09873939]
8900,2021-10-31 04:33:00+00:00,[1.]
8901,2021-10-31 04:34:00+00:00,[1.]
8902,2021-10-31 04:35:00+00:00,[0.3899842]
8903,2021-10-31 04:36:00+00:00,[1.]
8904,2021-10-31 04:37:00+00:00,[0.03421873]
8905,2021-10-31 04:38:00+00:00,[0.58061254]
8906,2021-10-31 04:39:00+00:00,[0.03237796]
8907,2021-10-31 04:40:00+00:00,[0.3523485]
8908,2021-10-31 04:41:00+00:00,[-0.6948911]
8909,2021-10-31 04:42:00+00:00,[0.47765234]
8910,2021-10-31 04:43:00+00:00,[1.]
8911,2021-10-31 04:44:00+00:00,[0.96256775]
8912,2021-10-31 04:45:00+00:00,[1.]
8913,2021-10-31 04:46:00+00:00,[1.]
8914,2021-10-31 04:47:00+00:00,[1.]
8915,2021-10-31 04:48:00+00:00,[-0.03554213]
8916,2021-10-31 04:49:00+00:00,[0.8324833]
8917,2021-10-31 04:50:00+00:00,[1.]
8918,2021-10-31 04:51:00+00:00,[1.]
8919,2021-10-31 04:52:00+00:00,[0.813647]
8920,2021-10-31 04:53:00+00:00,[0.38919097]
8921,2021-10-31 04:54:00+00:00,[1.]
8922,2021-10-31 04:55:00+00:00,[0.541023]
8923,2021-10-31 04:56:00+00:00,[1.]
8924,2021-10-31 04:57:00+00:00,[1.]
8925,2021-10-31 04:58:00+00:00,[0.10167259]
8926,2021-10-31 04:59:00+00:00,[0.762961]
8927,2021-10-31 05:00:00+00:00,[1.]
8928,2021-10-31 05:01:00+00:00,[1.]
8929,2021-10-31 05:02:00+00:00,[1.]
8930,2021-10-31 05:03:00+00:00,[1.]
8931,2021-10-31 05:04:00+00:00,[1.]
8932,2021-10-31 05:05:00+00:00,[0.5141799]
8933,2021-10-31 05:06:00+00:00,[0.99868643]
8934,2021-10-31 05:07:00+00:00,[1.]
8935,2021-10-31 05:08:00+00:00,[1.]
8936,2021-10-31 05:09:00+00:00,[0.76841843]
8937,2021-10-31 05:10:00+00:00,[-0.22869849]
8938,2021-10-31 05:11:00+00:00,[0.12277269]
8939,2021-10-31 05:12:00+00:00,[1.]
8940,2021-10-31 05:13:00+00:00,[1.]
8941,2021-10-31 05:14:00+00:00,[0.46219128]
8942,2021-10-31 05:15:00+00:00,[1.]
8943,2021-10-31 05:16:00+00:00,[0.06235772]
8944,2021-10-31 05:17:00+00:00,[1.]
8945,2021-10-31 05:18:00+00:00,[1.]
8946,2021-10-31 05:19:00+00:00,[1.]
8947,2021-10-31 05:20:00+00:00,[1.]
8948,2021-10-31 05:21:00+00:00,[1.]
8949,2021-10-31 05:22:00+00:00,[1.]
8950,2021-10-31 05:23:00+00:00,[1.]
8951,2021-10-31 05:24:00+00:00,[0.28261077]
8952,2021-10-31 05:25:00+00:00,[1.]
8953,2021-10-31 05:26:00+00:00,[0.49108863]
8954,2021-10-31 05:27:00+00:00,[0.31819308]
8955,2021-10-31 05:28:00+00:00,[1.]
8956,2021-10-31 05:29:00+00:00,[0.62555104]
8957,2021-10-31 05:30:00+00:00,[1.]
8958,2021-10-31 05:31:00+00:00,[1.]
8959,2021-10-31 05:32:00+00:00,[1.]
8960,2021-10-31 05:33:00+00:00,[0.3139866]
8961,2021-10-31 05:34:00+00:00,[1.]
8962,2021-10-31 05:35:00+00:00,[1.]
8963,2021-10-31 05:36:00+00:00,[-0.6396487]
8964,2021-10-31 05:37:00+00:00,[0.7862246]
8965,2021-10-31 05:38:00+00:00,[1.]
8966,2021-10-31 05:39:00+00:00,[1.]
8967,2021-10-31 05:40:00+00:00,[1.]
8968,2021-10-31 05:41:00+00:00,[1.]
8969,2021-10-31 05:42:00+00:00,[0.74190414]
8970,2021-10-31 05:43:00+00:00,[1.]
8971,2021-10-31 05:44:00+00:00,[1.]
8972,2021-10-31 05:45:00+00:00,[1.]
8973,2021-10-31 05:46:00+00:00,[1.]
8974,2021-10-31 05:47:00+00:00,[0.08205909]
8975,2021-10-31 05:48:00+00:00,[0.4628651]
8976,2021-10-31 05:49:00+00:00,[1.]
8977,2021-10-31 05:50:00+00:00,[0.3972165]
8978,2021-10-31 05:51:00+00:00,[1.]
8979,2021-10-31 05:52:00+00:00,[1.]
8980,2021-10-31 05:53:00+00:00,[0.33812356]
8981,2021-10-31 05:54:00+00:00,[0.741963]
8982,2021-10-31 05:55:00+00:00,[0.9458428]
8983,2021-10-31 05:56:00+00:00,[0.46539217]
8984,2021-10-31 05:57:00+00:00,[1.]
8985,2021-10-31 05:58:00+00:00,[0.93933845]
8986,2021-10-31 05:59:00+00:00,[0.88628703]
8987,2021-10-31 06:00:00+00:00,[1.]
8988,2021-10-31 06:01:00+00:00,[1.]
8989,2021-10-31 06:02:00+00:00,[0.6655318]
8990,2021-10-31 06:03:00+00:00,[1.]
8991,2021-10-31 06:04:00+00:00,[1.]
8992,2021-10-31 06:05:00+00:00,[0.533314]
8993,2021-10-31 06:06:00+00:00,[-0.68848366]
8994,2021-10-31 06:07:00+00:00,[1.]
8995,2021-10-31 06:08:00+00:00,[1.]
8996,2021-10-31 06:09:00+00:00,[1.]
8997,2021-10-31 06:10:00+00:00,[0.6938027]
8998,2021-10-31 06:11:00+00:00,[0.7732308]
8999,2021-10-31 06:12:00+00:00,[1.]
9000,2021-10-31 06:13:00+00:00,[1.]
9001,2021-10-31 06:14:00+00:00,[0.31173664]
9002,2021-10-31 06:15:00+00:00,[-0.06336683]
9003,2021-10-31 06:16:00+00:00,[0.65584576]
9004,2021-10-31 06:17:00+00:00,[0.79056984]
9005,2021-10-31 06:18:00+00:00,[0.8576106]
9006,2021-10-31 06:19:00+00:00,[1.]
9007,2021-10-31 06:20:00+00:00,[0.6174226]
9008,2021-10-31 06:21:00+00:00,[1.]
9009,2021-10-31 06:22:00+00:00,[1.]
9010,2021-10-31 06:23:00+00:00,[0.8034904]
9011,2021-10-31 06:24:00+00:00,[1.]
9012,2021-10-31 06:25:00+00:00,[1.]
9013,2021-10-31 06:26:00+00:00,[1.]
9014,2021-10-31 06:27:00+00:00,[1.]
9015,2021-10-31 06:28:00+00:00,[1.]
9016,2021-10-31 06:29:00+00:00,[1.]
9017,2021-10-31 06:30:00+00:00,[0.6438249]
9018,2021-10-31 06:31:00+00:00,[1.]
9019,2021-10-31 06:32:00+00:00,[0.50921637]
9020,2021-10-31 06:33:00+00:00,[1.]
9021,2021-10-31 06:34:00+00:00,[0.6316469]
9022,2021-10-31 06:35:00+00:00,[1.]
9023,2021-10-31 06:36:00+00:00,[0.21702853]
9024,2021-10-31 06:37:00+00:00,[1.]
9025,2021-10-31 06:38:00+00:00,[1.]
9026,2021-10-31 06:39:00+00:00,[1.]
9027,2021-10-31 06:40:00+00:00,[-0.07735169]
9028,2021-10-31 06:41:00+00:00,[1.]
9029,2021-10-31 06:42:00+00:00,[0.83360773]
9030,2021-10-31 06:43:00+00:00,[0.47197357]
9031,2021-10-31 06:44:00+00:00,[-0.43477887]
9032,2021-10-31 06:45:00+00:00,[1.]
9033,2021-10-31 06:46:00+00:00,[0.7924736]
9034,2021-10-31 06:47:00+00:00,[-0.87497896]
9035,2021-10-31 06:48:00+00:00,[1.]
9036,2021-10-31 06:49:00+00:00,[0.15888321]
9037,2021-10-31 06:50:00+00:00,[0.9672512]
9038,2021-10-31 06:51:00+00:00,[0.95917493]
9039,2021-10-31 06:52:00+00:00,[0.19235313]
9040,2021-10-31 06:53:00+00:00,[1.]
9041,2021-10-31 06:54:00+00:00,[0.8185435]
9042,2021-10-31 06:55:00+00:00,[1.]
9043,2021-10-31 06:56:00+00:00,[-0.00718462]
9044,2021-10-31 06:57:00+00:00,[-0.3857476]
9045,2021-10-31 06:58:00+00:00,[1.]
9046,2021-10-31 06:59:00+00:00,[1.]
9047,2021-10-31 07:00:00+00:00,[1.]
9048,2021-10-31 07:01:00+00:00,[0.59402764]
9049,2021-10-31 07:02:00+00:00,[0.4648102]
9050,2021-10-31 07:03:00+00:00,[1.]
9051,2021-10-31 07:04:00+00:00,[1.]
9052,2021-10-31 07:05:00+00:00,[0.3143408]
9053,2021-10-31 07:06:00+00:00,[0.6481927]
9054,2021-10-31 07:07:00+00:00,[1.]
9055,2021-10-31 07:08:00+00:00,[0.7437235]
9056,2021-10-31 07:09:00+00:00,[1.]
9057,2021-10-31 07:10:00+00:00,[1.]
9058,2021-10-31 07:11:00+00:00,[1.]
9059,2021-10-31 07:12:00+00:00,[0.03128451]
9060,2021-10-31 07:13:00+00:00,[0.7692907]
9061,2021-10-31 07:14:00+00:00,[0.21561629]
9062,2021-10-31 07:15:00+00:00,[0.25061762]
9063,2021-10-31 07:16:00+00:00,[-0.29529905]
9064,2021-10-31 07:17:00+00:00,[1.]
9065,2021-10-31 07:18:00+00:00,[-0.62227196]
9066,2021-10-31 07:19:00+00:00,[1.]
9067,2021-10-31 07:20:00+00:00,[1.]
9068,2021-10-31 07:21:00+00:00,[1.]
9069,2021-10-31 07:22:00+00:00,[1.]
9070,2021-10-31 07:23:00+00:00,[1.]
9071,2021-10-31 07:24:00+00:00,[0.5595212]
9072,2021-10-31 07:25:00+00:00,[1.]
9073,2021-10-31 07:26:00+00:00,[1.]
9074,2021-10-31 07:27:00+00:00,[0.44088644]
9075,2021-10-31 07:28:00+00:00,[0.70067084]
9076,2021-10-31 07:29:00+00:00,[0.5450246]
9077,2021-10-31 07:30:00+00:00,[0.24477357]
9078,2021-10-31 07:31:00+00:00,[0.9178528]
9079,2021-10-31 07:32:00+00:00,[0.54599416]
9080,2021-10-31 07:33:00+00:00,[1.]
9081,2021-10-31 07:34:00+00:00,[1.]
9082,2021-10-31 07:35:00+00:00,[1.]
9083,2021-10-31 07:36:00+00:00,[-0.35570365]
9084,2021-10-31 07:37:00+00:00,[1.]
9085,2021-10-31 07:38:00+00:00,[0.72630537]
9086,2021-10-31 07:39:00+00:00,[0.00604725]
9087,2021-10-31 07:40:00+00:00,[-0.4044807]
9088,2021-10-31 07:41:00+00:00,[0.32011735]
9089,2021-10-31 07:42:00+00:00,[0.3295048]
9090,2021-10-31 07:43:00+00:00,[1.]
9091,2021-10-31 07:44:00+00:00,[1.]
9092,2021-10-31 07:45:00+00:00,[1.]
9093,2021-10-31 07:46:00+00:00,[0.92008364]
9094,2021-10-31 07:47:00+00:00,[1.]
9095,2021-10-31 07:48:00+00:00,[0.80063486]
9096,2021-10-31 07:49:00+00:00,[1.]
9097,2021-10-31 07:50:00+00:00,[0.38424146]
9098,2021-10-31 07:51:00+00:00,[0.30119783]
9099,2021-10-31 07:52:00+00:00,[1.]
9100,2021-10-31 07:53:00+00:00,[0.56400263]
9101,2021-10-31 07:54:00+00:00,[1.]
9102,2021-10-31 07:55:00+00:00,[1.]
9103,2021-10-31 07:56:00+00:00,[-1.]
9104,2021-10-31 07:57:00+00:00,[1.]
9105,2021-10-31 07:58:00+00:00,[1.]
9106,2021-10-31 07:59:00+00:00,[0.30128193]
9107,2021-10-31 08:00:00+00:00,[-0.67161953]
9108,2021-10-31 08:01:00+00:00,[1.]
9109,2021-10-31 08:02:00+00:00,[0.45621696]
9110,2021-10-31 08:03:00+00:00,[0.09867346]
9111,2021-10-31 08:04:00+00:00,[1.]
9112,2021-10-31 08:05:00+00:00,[1.]
9113,2021-10-31 08:06:00+00:00,[1.]
9114,2021-10-31 08:07:00+00:00,[1.]
9115,2021-10-31 08:08:00+00:00,[1.]
9116,2021-10-31 08:09:00+00:00,[1.]
9117,2021-10-31 08:10:00+00:00,[0.47007048]
9118,2021-10-31 08:11:00+00:00,[0.36177713]
9119,2021-10-31 08:12:00+00:00,[0.18703574]
9120,2021-10-31 08:13:00+00:00,[1.]
9121,2021-10-31 08:14:00+00:00,[-0.26172844]
9122,2021-10-31 08:15:00+00:00,[0.49767026]
9123,2021-10-31 08:16:00+00:00,[0.88108003]
9124,2021-10-31 08:17:00+00:00,[1.]
9125,2021-10-31 08:18:00+00:00,[1.]
9126,2021-10-31 08:19:00+00:00,[-0.1551044]
9127,2021-10-31 08:20:00+00:00,[1.]
9128,2021-10-31 08:21:00+00:00,[1.]
9129,2021-10-31 08:22:00+00:00,[1.]
9130,2021-10-31 08:23:00+00:00,[1.]
9131,2021-10-31 08:24:00+00:00,[-0.38441712]
9132,2021-10-31 08:25:00+00:00,[1.]
9133,2021-10-31 08:26:00+00:00,[0.64213276]
9134,2021-10-31 08:27:00+00:00,[1.]
9135,2021-10-31 08:28:00+00:00,[1.]
9136,2021-10-31 08:29:00+00:00,[1.]
9137,2021-10-31 08:30:00+00:00,[-0.805126]
9138,2021-10-31 08:31:00+00:00,[-0.34277844]
9139,2021-10-31 08:32:00+00:00,[-0.3642192]
9140,2021-10-31 08:33:00+00:00,[1.]
9141,2021-10-31 08:34:00+00:00,[-0.14340639]
9142,2021-10-31 08:35:00+00:00,[0.14147627]
9143,2021-10-31 08:36:00+00:00,[1.]
9144,2021-10-31 08:37:00+00:00,[1.]
9145,2021-10-31 08:38:00+00:00,[1.]
9146,2021-10-31 08:39:00+00:00,[0.55920047]
9147,2021-10-31 08:40:00+00:00,[1.]
9148,2021-10-31 08:41:00+00:00,[0.04737335]
9149,2021-10-31 08:42:00+00:00,[0.01347184]
9150,2021-10-31 08:43:00+00:00,[1.]
9151,2021-10-31 08:44:00+00:00,[1.]
9152,2021-10-31 08:45:00+00:00,[1.]
9153,2021-10-31 08:46:00+00:00,[1.]
9154,2021-10-31 08:47:00+00:00,[0.71192133]
9155,2021-10-31 08:48:00+00:00,[1.]
9156,2021-10-31 08:49:00+00:00,[0.42050123]
9157,2021-10-31 08:50:00+00:00,[1.]
9158,2021-10-31 08:51:00+00:00,[0.43977624]
9159,2021-10-31 08:52:00+00:00,[1.]
9160,2021-10-31 08:53:00+00:00,[-0.4260472]
9161,2021-10-31 08:54:00+00:00,[0.21197379]
9162,2021-10-31 08:55:00+00:00,[0.10890329]
9163,2021-10-31 08:56:00+00:00,[0.5332336]
9164,2021-10-31 08:57:00+00:00,[0.429805]
9165,2021-10-31 08:58:00+00:00,[0.28679082]
9166,2021-10-31 08:59:00+00:00,[1.]
9167,2021-10-31 09:00:00+00:00,[1.]
9168,2021-10-31 09:01:00+00:00,[0.18797797]
9169,2021-10-31 09:02:00+00:00,[0.31269985]
9170,2021-10-31 09:03:00+00:00,[-0.499157]
9171,2021-10-31 09:04:00+00:00,[1.]
9172,2021-10-31 09:05:00+00:00,[1.]
9173,2021-10-31 09:06:00+00:00,[1.]
9174,2021-10-31 09:07:00+00:00,[0.88394463]
9175,2021-10-31 09:08:00+00:00,[1.]
9176,2021-10-31 09:09:00+00:00,[0.8168816]
9177,2021-10-31 09:10:00+00:00,[-1.]
9178,2021-10-31 09:11:00+00:00,[0.16888672]
9179,2021-10-31 09:12:00+00:00,[0.6546742]
9180,2021-10-31 09:13:00+00:00,[0.36921498]
9181,2021-10-31 09:14:00+00:00,[-0.20605886]
9182,2021-10-31 09:15:00+00:00,[0.5224147]
9183,2021-10-31 09:16:00+00:00,[1.]
9184,2021-10-31 09:17:00+00:00,[-0.04689765]
9185,2021-10-31 09:18:00+00:00,[0.7415817]
9186,2021-10-31 09:19:00+00:00,[0.2970916]
9187,2021-10-31 09:20:00+00:00,[1.]
9188,2021-10-31 09:21:00+00:00,[1.]
9189,2021-10-31 09:22:00+00:00,[0.2630061]
9190,2021-10-31 09:23:00+00:00,[1.]
9191,2021-10-31 09:24:00+00:00,[1.]
9192,2021-10-31 09:25:00+00:00,[1.]
9193,2021-10-31 09:26:00+00:00,[1.]
9194,2021-10-31 09:27:00+00:00,[1.]
9195,2021-10-31 09:28:00+00:00,[0.77775735]
9196,2021-10-31 09:29:00+00:00,[1.]
9197,2021-10-31 09:30:00+00:00,[1.]
9198,2021-10-31 09:31:00+00:00,[1.]
9199,2021-10-31 09:32:00+00:00,[1.]
9200,2021-10-31 09:33:00+00:00,[1.]
9201,2021-10-31 09:34:00+00:00,[1.]
9202,2021-10-31 09:35:00+00:00,[0.88021404]
9203,2021-10-31 09:36:00+00:00,[-0.02487803]
9204,2021-10-31 09:37:00+00:00,[0.60172296]
9205,2021-10-31 09:38:00+00:00,[1.]
9206,2021-10-31 09:39:00+00:00,[1.]
9207,2021-10-31 09:40:00+00:00,[0.48980594]
9208,2021-10-31 09:41:00+00:00,[-0.79750353]
9209,2021-10-31 09:42:00+00:00,[-0.62965345]
9210,2021-10-31 09:43:00+00:00,[1.]
9211,2021-10-31 09:44:00+00:00,[0.5655603]
9212,2021-10-31 09:45:00+00:00,[0.68243086]
9213,2021-10-31 09:46:00+00:00,[1.]
9214,2021-10-31 09:47:00+00:00,[0.5055399]
9215,2021-10-31 09:48:00+00:00,[-0.4891249]
9216,2021-10-31 09:49:00+00:00,[0.8835925]
9217,2021-10-31 09:50:00+00:00,[-0.8332735]
9218,2021-10-31 09:51:00+00:00,[-0.03171515]
9219,2021-10-31 09:52:00+00:00,[1.]
9220,2021-10-31 09:53:00+00:00,[1.]
9221,2021-10-31 09:54:00+00:00,[1.]
9222,2021-10-31 09:55:00+00:00,[0.35397714]
9223,2021-10-31 09:56:00+00:00,[0.13691771]
9224,2021-10-31 09:57:00+00:00,[0.32798856]
9225,2021-10-31 09:58:00+00:00,[1.]
9226,2021-10-31 09:59:00+00:00,[0.78681517]
9227,2021-10-31 10:00:00+00:00,[1.]
9228,2021-10-31 10:01:00+00:00,[0.30093563]
9229,2021-10-31 10:02:00+00:00,[1.]
9230,2021-10-31 10:03:00+00:00,[0.5525019]
9231,2021-10-31 10:04:00+00:00,[1.]
9232,2021-10-31 10:05:00+00:00,[0.8576341]
9233,2021-10-31 10:06:00+00:00,[-0.4533593]
9234,2021-10-31 10:07:00+00:00,[1.]
9235,2021-10-31 10:08:00+00:00,[1.]
9236,2021-10-31 10:09:00+00:00,[-0.06865692]
9237,2021-10-31 10:10:00+00:00,[0.6201909]
9238,2021-10-31 10:11:00+00:00,[1.]
9239,2021-10-31 10:12:00+00:00,[1.]
9240,2021-10-31 10:13:00+00:00,[1.]
9241,2021-10-31 10:14:00+00:00,[1.]
9242,2021-10-31 10:15:00+00:00,[0.5884062]
9243,2021-10-31 10:16:00+00:00,[0.53563964]
9244,2021-10-31 10:17:00+00:00,[0.2044558]
9245,2021-10-31 10:18:00+00:00,[0.9355131]
9246,2021-10-31 10:19:00+00:00,[1.]
9247,2021-10-31 10:20:00+00:00,[1.]
9248,2021-10-31 10:21:00+00:00,[1.]
9249,2021-10-31 10:22:00+00:00,[1.]
9250,2021-10-31 10:23:00+00:00,[-1.]
9251,2021-10-31 10:24:00+00:00,[0.82440126]
9252,2021-10-31 10:25:00+00:00,[1.]
9253,2021-10-31 10:26:00+00:00,[-0.32825375]
9254,2021-10-31 10:27:00+00:00,[-0.311253]
9255,2021-10-31 10:28:00+00:00,[0.58174646]
9256,2021-10-31 10:29:00+00:00,[1.]
9257,2021-10-31 10:30:00+00:00,[-1.]
9258,2021-10-31 10:31:00+00:00,[0.36654073]
9259,2021-10-31 10:32:00+00:00,[1.]
9260,2021-10-31 10:33:00+00:00,[1.]
9261,2021-10-31 10:34:00+00:00,[-0.05584764]
9262,2021-10-31 10:35:00+00:00,[1.]
9263,2021-10-31 10:36:00+00:00,[-0.8633337]
9264,2021-10-31 10:37:00+00:00,[1.]
9265,2021-10-31 10:38:00+00:00,[0.5324043]
9266,2021-10-31 10:39:00+00:00,[0.5716815]
9267,2021-10-31 10:40:00+00:00,[0.21440059]
9268,2021-10-31 10:41:00+00:00,[1.]
9269,2021-10-31 10:42:00+00:00,[0.57363176]
9270,2021-10-31 10:43:00+00:00,[1.]
9271,2021-10-31 10:44:00+00:00,[1.]
9272,2021-10-31 10:45:00+00:00,[0.04096437]
9273,2021-10-31 10:46:00+00:00,[1.]
9274,2021-10-31 10:47:00+00:00,[-0.20903277]
9275,2021-10-31 10:48:00+00:00,[1.]
9276,2021-10-31 10:49:00+00:00,[1.]
9277,2021-10-31 10:50:00+00:00,[1.]
9278,2021-10-31 10:51:00+00:00,[-0.7093035]
9279,2021-10-31 10:52:00+00:00,[-0.7323091]
9280,2021-10-31 10:53:00+00:00,[0.7248979]
9281,2021-10-31 10:54:00+00:00,[1.]
9282,2021-10-31 10:55:00+00:00,[1.]
9283,2021-10-31 10:56:00+00:00,[0.00016207]
9284,2021-10-31 10:57:00+00:00,[1.]
9285,2021-10-31 10:58:00+00:00,[1.]
9286,2021-10-31 10:59:00+00:00,[1.]
9287,2021-10-31 11:00:00+00:00,[1.]
9288,2021-10-31 11:01:00+00:00,[1.]
9289,2021-10-31 11:02:00+00:00,[1.]
9290,2021-10-31 11:03:00+00:00,[1.]
9291,2021-10-31 11:04:00+00:00,[-0.22260416]
9292,2021-10-31 11:05:00+00:00,[0.13074613]
9293,2021-10-31 11:06:00+00:00,[1.]
9294,2021-10-31 11:07:00+00:00,[0.69583035]
9295,2021-10-31 11:08:00+00:00,[-1.]
