,date,action
5905,2021-10-29 02:38:00+00:00,[1.]
5906,2021-10-29 02:39:00+00:00,[1.]
5907,2021-10-29 02:40:00+00:00,[1.]
5908,2021-10-29 02:41:00+00:00,[0.14488727]
5909,2021-10-29 02:42:00+00:00,[1.]
5910,2021-10-29 02:43:00+00:00,[1.]
5911,2021-10-29 02:44:00+00:00,[0.83645934]
5912,2021-10-29 02:45:00+00:00,[1.]
5913,2021-10-29 02:46:00+00:00,[-0.5248547]
5914,2021-10-29 02:47:00+00:00,[0.4154369]
5915,2021-10-29 02:48:00+00:00,[0.7475528]
5916,2021-10-29 02:49:00+00:00,[0.5760358]
5917,2021-10-29 02:50:00+00:00,[0.785118]
5918,2021-10-29 02:51:00+00:00,[-0.07860392]
5919,2021-10-29 02:52:00+00:00,[-0.29534227]
5920,2021-10-29 02:53:00+00:00,[0.7666273]
5921,2021-10-29 02:54:00+00:00,[1.]
5922,2021-10-29 02:55:00+00:00,[0.46417633]
5923,2021-10-29 02:56:00+00:00,[0.40767622]
5924,2021-10-29 02:57:00+00:00,[0.67593294]
5925,2021-10-29 02:58:00+00:00,[1.]
5926,2021-10-29 02:59:00+00:00,[1.]
5927,2021-10-29 03:00:00+00:00,[0.24787742]
5928,2021-10-29 03:01:00+00:00,[-1.]
5929,2021-10-29 03:02:00+00:00,[0.71972686]
5930,2021-10-29 03:03:00+00:00,[1.]
5931,2021-10-29 03:04:00+00:00,[1.]
5932,2021-10-29 03:05:00+00:00,[0.63919747]
5933,2021-10-29 03:06:00+00:00,[1.]
5934,2021-10-29 03:07:00+00:00,[1.]
5935,2021-10-29 03:08:00+00:00,[-0.05095035]
5936,2021-10-29 03:09:00+00:00,[-0.21999365]
5937,2021-10-29 03:10:00+00:00,[1.]
5938,2021-10-29 03:11:00+00:00,[1.]
5939,2021-10-29 03:12:00+00:00,[1.]
5940,2021-10-29 03:13:00+00:00,[-0.38074636]
5941,2021-10-29 03:14:00+00:00,[-0.885472]
5942,2021-10-29 03:15:00+00:00,[-0.16507304]
5943,2021-10-29 03:16:00+00:00,[1.]
5944,2021-10-29 03:17:00+00:00,[0.38487124]
5945,2021-10-29 03:18:00+00:00,[-1.]
5946,2021-10-29 03:19:00+00:00,[1.]
5947,2021-10-29 03:20:00+00:00,[-1.]
5948,2021-10-29 03:21:00+00:00,[1.]
5949,2021-10-29 03:22:00+00:00,[-0.09895015]
5950,2021-10-29 03:23:00+00:00,[1.]
5951,2021-10-29 03:24:00+00:00,[1.]
5952,2021-10-29 03:25:00+00:00,[1.]
5953,2021-10-29 03:26:00+00:00,[0.12394083]
5954,2021-10-29 03:27:00+00:00,[0.37754878]
5955,2021-10-29 03:28:00+00:00,[-0.7977551]
5956,2021-10-29 03:29:00+00:00,[1.]
5957,2021-10-29 03:30:00+00:00,[0.28570086]
5958,2021-10-29 03:31:00+00:00,[-0.1422571]
5959,2021-10-29 03:32:00+00:00,[1.]
5960,2021-10-29 03:33:00+00:00,[1.]
5961,2021-10-29 03:34:00+00:00,[1.]
5962,2021-10-29 03:35:00+00:00,[-1.]
5963,2021-10-29 03:36:00+00:00,[1.]
5964,2021-10-29 03:37:00+00:00,[0.10546887]
5965,2021-10-29 03:38:00+00:00,[-0.02713919]
5966,2021-10-29 03:39:00+00:00,[1.]
5967,2021-10-29 03:40:00+00:00,[-0.10016155]
5968,2021-10-29 03:41:00+00:00,[0.83035827]
5969,2021-10-29 03:42:00+00:00,[0.7690995]
5970,2021-10-29 03:43:00+00:00,[0.01775992]
5971,2021-10-29 03:44:00+00:00,[0.13453466]
5972,2021-10-29 03:45:00+00:00,[0.49059355]
5973,2021-10-29 03:46:00+00:00,[0.29290414]
5974,2021-10-29 03:47:00+00:00,[0.00172085]
5975,2021-10-29 03:48:00+00:00,[-0.56893206]
5976,2021-10-29 03:49:00+00:00,[1.]
5977,2021-10-29 03:50:00+00:00,[0.91076416]
5978,2021-10-29 03:51:00+00:00,[1.]
5979,2021-10-29 03:52:00+00:00,[0.09774643]
5980,2021-10-29 03:53:00+00:00,[0.04451704]
5981,2021-10-29 03:54:00+00:00,[1.]
5982,2021-10-29 03:55:00+00:00,[0.6622931]
5983,2021-10-29 03:56:00+00:00,[1.]
5984,2021-10-29 03:57:00+00:00,[0.8080952]
5985,2021-10-29 03:58:00+00:00,[1.]
5986,2021-10-29 03:59:00+00:00,[1.]
5987,2021-10-29 04:00:00+00:00,[0.5722053]
5988,2021-10-29 04:01:00+00:00,[0.08265871]
5989,2021-10-29 04:02:00+00:00,[1.]
5990,2021-10-29 04:03:00+00:00,[1.]
5991,2021-10-29 04:04:00+00:00,[-0.6993889]
5992,2021-10-29 04:05:00+00:00,[1.]
5993,2021-10-29 04:06:00+00:00,[1.]
5994,2021-10-29 04:07:00+00:00,[0.3149221]
5995,2021-10-29 04:08:00+00:00,[-0.06864351]
5996,2021-10-29 04:09:00+00:00,[0.54831606]
5997,2021-10-29 04:10:00+00:00,[-1.]
5998,2021-10-29 04:11:00+00:00,[1.]
5999,2021-10-29 04:12:00+00:00,[0.40369016]
6000,2021-10-29 04:13:00+00:00,[1.]
6001,2021-10-29 04:14:00+00:00,[1.]
6002,2021-10-29 04:15:00+00:00,[1.]
6003,2021-10-29 04:16:00+00:00,[-0.6650849]
6004,2021-10-29 04:17:00+00:00,[-0.8339511]
6005,2021-10-29 04:18:00+00:00,[-0.38421744]
6006,2021-10-29 04:19:00+00:00,[1.]
6007,2021-10-29 04:20:00+00:00,[0.7104575]
6008,2021-10-29 04:21:00+00:00,[-1.]
6009,2021-10-29 04:22:00+00:00,[-0.17225796]
6010,2021-10-29 04:23:00+00:00,[1.]
6011,2021-10-29 04:24:00+00:00,[1.]
6012,2021-10-29 04:25:00+00:00,[-0.32715505]
6013,2021-10-29 04:26:00+00:00,[1.]
6014,2021-10-29 04:27:00+00:00,[1.]
6015,2021-10-29 04:28:00+00:00,[0.44285277]
6016,2021-10-29 04:29:00+00:00,[0.3901446]
6017,2021-10-29 04:30:00+00:00,[0.7408807]
6018,2021-10-29 04:31:00+00:00,[1.]
6019,2021-10-29 04:32:00+00:00,[-0.71004367]
6020,2021-10-29 04:33:00+00:00,[1.]
6021,2021-10-29 04:34:00+00:00,[1.]
6022,2021-10-29 04:35:00+00:00,[0.8074157]
6023,2021-10-29 04:36:00+00:00,[0.49573547]
6024,2021-10-29 04:37:00+00:00,[-1.]
6025,2021-10-29 04:38:00+00:00,[0.717647]
6026,2021-10-29 04:39:00+00:00,[1.]
6027,2021-10-29 04:40:00+00:00,[0.32914644]
6028,2021-10-29 04:41:00+00:00,[0.37986404]
6029,2021-10-29 04:42:00+00:00,[0.6232474]
6030,2021-10-29 04:43:00+00:00,[0.57429266]
6031,2021-10-29 04:44:00+00:00,[1.]
6032,2021-10-29 04:45:00+00:00,[-0.20736599]
6033,2021-10-29 04:46:00+00:00,[0.79387724]
6034,2021-10-29 04:47:00+00:00,[0.5269116]
6035,2021-10-29 04:48:00+00:00,[0.34354222]
6036,2021-10-29 04:49:00+00:00,[0.6072436]
6037,2021-10-29 04:50:00+00:00,[-0.86155164]
6038,2021-10-29 04:51:00+00:00,[1.]
6039,2021-10-29 04:52:00+00:00,[0.32943404]
6040,2021-10-29 04:53:00+00:00,[-0.3214243]
6041,2021-10-29 04:54:00+00:00,[1.]
6042,2021-10-29 04:55:00+00:00,[0.3005217]
6043,2021-10-29 04:56:00+00:00,[0.69693446]
6044,2021-10-29 04:57:00+00:00,[-0.24770123]
6045,2021-10-29 04:58:00+00:00,[0.43915904]
6046,2021-10-29 04:59:00+00:00,[0.61838967]
6047,2021-10-29 05:00:00+00:00,[0.32026693]
6048,2021-10-29 05:01:00+00:00,[1.]
6049,2021-10-29 05:02:00+00:00,[1.]
6050,2021-10-29 05:03:00+00:00,[1.]
6051,2021-10-29 05:04:00+00:00,[-0.2753163]
6052,2021-10-29 05:05:00+00:00,[1.]
6053,2021-10-29 05:06:00+00:00,[1.]
6054,2021-10-29 05:07:00+00:00,[1.]
6055,2021-10-29 05:08:00+00:00,[1.]
6056,2021-10-29 05:09:00+00:00,[1.]
6057,2021-10-29 05:10:00+00:00,[0.891571]
6058,2021-10-29 05:11:00+00:00,[0.3592906]
6059,2021-10-29 05:12:00+00:00,[0.73239684]
6060,2021-10-29 05:13:00+00:00,[-0.5199891]
6061,2021-10-29 05:14:00+00:00,[0.31850746]
6062,2021-10-29 05:15:00+00:00,[-0.4510286]
6063,2021-10-29 05:16:00+00:00,[-0.8330171]
6064,2021-10-29 05:17:00+00:00,[-1.]
6065,2021-10-29 05:18:00+00:00,[1.]
6066,2021-10-29 05:19:00+00:00,[1.]
6067,2021-10-29 05:20:00+00:00,[-0.26651734]
6068,2021-10-29 05:21:00+00:00,[1.]
6069,2021-10-29 05:22:00+00:00,[0.87357414]
6070,2021-10-29 05:23:00+00:00,[1.]
6071,2021-10-29 05:24:00+00:00,[0.7750434]
6072,2021-10-29 05:25:00+00:00,[1.]
6073,2021-10-29 05:26:00+00:00,[-0.78338873]
6074,2021-10-29 05:27:00+00:00,[-0.17905313]
6075,2021-10-29 05:28:00+00:00,[-1.]
6076,2021-10-29 05:29:00+00:00,[1.]
6077,2021-10-29 05:30:00+00:00,[-0.3541792]
6078,2021-10-29 05:31:00+00:00,[0.20257932]
6079,2021-10-29 05:32:00+00:00,[0.18420592]
6080,2021-10-29 05:33:00+00:00,[1.]
6081,2021-10-29 05:34:00+00:00,[1.]
6082,2021-10-29 05:35:00+00:00,[-0.5180651]
6083,2021-10-29 05:36:00+00:00,[0.2519423]
6084,2021-10-29 05:37:00+00:00,[0.1369896]
6085,2021-10-29 05:38:00+00:00,[1.]
6086,2021-10-29 05:39:00+00:00,[1.]
6087,2021-10-29 05:40:00+00:00,[-0.9903888]
6088,2021-10-29 05:41:00+00:00,[1.]
6089,2021-10-29 05:42:00+00:00,[0.41938427]
6090,2021-10-29 05:43:00+00:00,[0.67702204]
6091,2021-10-29 05:44:00+00:00,[0.41586924]
6092,2021-10-29 05:45:00+00:00,[-0.0499894]
6093,2021-10-29 05:46:00+00:00,[0.47947776]
6094,2021-10-29 05:47:00+00:00,[0.4796404]
6095,2021-10-29 05:48:00+00:00,[0.3445143]
6096,2021-10-29 05:49:00+00:00,[-0.10068309]
6097,2021-10-29 05:50:00+00:00,[-0.61827886]
6098,2021-10-29 05:51:00+00:00,[-0.5553516]
6099,2021-10-29 05:52:00+00:00,[1.]
6100,2021-10-29 05:53:00+00:00,[-0.51229364]
6101,2021-10-29 05:54:00+00:00,[1.]
6102,2021-10-29 05:55:00+00:00,[-0.35154557]
6103,2021-10-29 05:56:00+00:00,[0.7234995]
6104,2021-10-29 05:57:00+00:00,[-0.9688451]
6105,2021-10-29 05:58:00+00:00,[1.]
6106,2021-10-29 05:59:00+00:00,[-0.2778499]
6107,2021-10-29 06:00:00+00:00,[0.7299226]
6108,2021-10-29 06:01:00+00:00,[1.]
6109,2021-10-29 06:02:00+00:00,[0.05478257]
6110,2021-10-29 06:03:00+00:00,[0.6618657]
6111,2021-10-29 06:04:00+00:00,[0.16728571]
6112,2021-10-29 06:05:00+00:00,[0.8158338]
6113,2021-10-29 06:06:00+00:00,[1.]
6114,2021-10-29 06:07:00+00:00,[1.]
6115,2021-10-29 06:08:00+00:00,[-0.1913867]
6116,2021-10-29 06:09:00+00:00,[0.25176823]
6117,2021-10-29 06:10:00+00:00,[1.]
6118,2021-10-29 06:11:00+00:00,[-0.54970306]
6119,2021-10-29 06:12:00+00:00,[0.6035293]
6120,2021-10-29 06:13:00+00:00,[-0.48298168]
6121,2021-10-29 06:14:00+00:00,[0.48655877]
6122,2021-10-29 06:15:00+00:00,[-0.73482484]
6123,2021-10-29 06:16:00+00:00,[0.97784615]
6124,2021-10-29 06:17:00+00:00,[0.27622968]
6125,2021-10-29 06:18:00+00:00,[0.780123]
6126,2021-10-29 06:19:00+00:00,[1.]
6127,2021-10-29 06:20:00+00:00,[1.]
6128,2021-10-29 06:21:00+00:00,[0.65440017]
6129,2021-10-29 06:22:00+00:00,[1.]
6130,2021-10-29 06:23:00+00:00,[1.]
6131,2021-10-29 06:24:00+00:00,[-0.8447011]
6132,2021-10-29 06:25:00+00:00,[-0.1096853]
6133,2021-10-29 06:26:00+00:00,[0.33953375]
6134,2021-10-29 06:27:00+00:00,[0.5218658]
6135,2021-10-29 06:28:00+00:00,[-0.40982002]
6136,2021-10-29 06:29:00+00:00,[0.36614195]
6137,2021-10-29 06:30:00+00:00,[-0.03488171]
6138,2021-10-29 06:31:00+00:00,[1.]
6139,2021-10-29 06:32:00+00:00,[1.]
6140,2021-10-29 06:33:00+00:00,[-0.69236445]
6141,2021-10-29 06:34:00+00:00,[1.]
6142,2021-10-29 06:35:00+00:00,[1.]
6143,2021-10-29 06:36:00+00:00,[0.72040856]
6144,2021-10-29 06:37:00+00:00,[-1.]
6145,2021-10-29 06:38:00+00:00,[1.]
6146,2021-10-29 06:39:00+00:00,[0.34369242]
6147,2021-10-29 06:40:00+00:00,[-0.02775246]
6148,2021-10-29 06:41:00+00:00,[1.]
6149,2021-10-29 06:42:00+00:00,[0.7564145]
6150,2021-10-29 06:43:00+00:00,[0.8731122]
6151,2021-10-29 06:44:00+00:00,[1.]
6152,2021-10-29 06:45:00+00:00,[-0.22208226]
6153,2021-10-29 06:46:00+00:00,[-0.9185853]
6154,2021-10-29 06:47:00+00:00,[-1.]
6155,2021-10-29 06:48:00+00:00,[0.6134214]
6156,2021-10-29 06:49:00+00:00,[-0.64393765]
6157,2021-10-29 06:50:00+00:00,[-1.]
6158,2021-10-29 06:51:00+00:00,[-0.54824555]
6159,2021-10-29 06:52:00+00:00,[0.8726224]
6160,2021-10-29 06:53:00+00:00,[1.]
6161,2021-10-29 06:54:00+00:00,[1.]
6162,2021-10-29 06:55:00+00:00,[0.5948753]
6163,2021-10-29 06:56:00+00:00,[-0.7850832]
6164,2021-10-29 06:57:00+00:00,[0.87223065]
6165,2021-10-29 06:58:00+00:00,[-1.]
6166,2021-10-29 06:59:00+00:00,[-0.14353311]
6167,2021-10-29 07:00:00+00:00,[-0.08511591]
6168,2021-10-29 07:01:00+00:00,[1.]
6169,2021-10-29 07:02:00+00:00,[0.7205211]
6170,2021-10-29 07:03:00+00:00,[0.71237916]
6171,2021-10-29 07:04:00+00:00,[0.5148149]
6172,2021-10-29 07:05:00+00:00,[-0.37016386]
6173,2021-10-29 07:06:00+00:00,[-0.7106558]
6174,2021-10-29 07:07:00+00:00,[0.04854572]
6175,2021-10-29 07:08:00+00:00,[1.]
6176,2021-10-29 07:09:00+00:00,[0.2047709]
6177,2021-10-29 07:10:00+00:00,[0.03114951]
6178,2021-10-29 07:11:00+00:00,[1.]
6179,2021-10-29 07:12:00+00:00,[1.]
6180,2021-10-29 07:13:00+00:00,[1.]
6181,2021-10-29 07:14:00+00:00,[-0.6120552]
6182,2021-10-29 07:15:00+00:00,[1.]
6183,2021-10-29 07:16:00+00:00,[-0.18924761]
6184,2021-10-29 07:17:00+00:00,[-0.32579207]
6185,2021-10-29 07:18:00+00:00,[-0.95776093]
6186,2021-10-29 07:19:00+00:00,[-0.2037597]
6187,2021-10-29 07:20:00+00:00,[0.07664073]
6188,2021-10-29 07:21:00+00:00,[0.33111638]
6189,2021-10-29 07:22:00+00:00,[0.12215793]
6190,2021-10-29 07:23:00+00:00,[0.396626]
6191,2021-10-29 07:24:00+00:00,[0.06961721]
6192,2021-10-29 07:25:00+00:00,[1.]
6193,2021-10-29 07:26:00+00:00,[-0.9670957]
6194,2021-10-29 07:27:00+00:00,[-1.]
6195,2021-10-29 07:28:00+00:00,[-0.39934713]
6196,2021-10-29 07:29:00+00:00,[0.30173266]
6197,2021-10-29 07:30:00+00:00,[1.]
6198,2021-10-29 07:31:00+00:00,[0.35510504]
6199,2021-10-29 07:32:00+00:00,[1.]
6200,2021-10-29 07:33:00+00:00,[-0.02959561]
6201,2021-10-29 07:34:00+00:00,[-0.19781071]
6202,2021-10-29 07:35:00+00:00,[0.07939041]
6203,2021-10-29 07:36:00+00:00,[0.6541303]
6204,2021-10-29 07:37:00+00:00,[1.]
6205,2021-10-29 07:38:00+00:00,[-1.]
6206,2021-10-29 07:39:00+00:00,[0.44713578]
6207,2021-10-29 07:40:00+00:00,[0.47240603]
6208,2021-10-29 07:41:00+00:00,[1.]
6209,2021-10-29 07:42:00+00:00,[0.89601344]
6210,2021-10-29 07:43:00+00:00,[1.]
6211,2021-10-29 07:44:00+00:00,[-1.]
6212,2021-10-29 07:45:00+00:00,[1.]
6213,2021-10-29 07:46:00+00:00,[0.926564]
6214,2021-10-29 07:47:00+00:00,[1.]
6215,2021-10-29 07:48:00+00:00,[1.]
6216,2021-10-29 07:49:00+00:00,[1.]
6217,2021-10-29 07:50:00+00:00,[-0.10625106]
6218,2021-10-29 07:51:00+00:00,[1.]
6219,2021-10-29 07:52:00+00:00,[0.47013935]
6220,2021-10-29 07:53:00+00:00,[1.]
6221,2021-10-29 07:54:00+00:00,[1.]
6222,2021-10-29 07:55:00+00:00,[0.12076235]
6223,2021-10-29 07:56:00+00:00,[-1.]
6224,2021-10-29 07:57:00+00:00,[1.]
6225,2021-10-29 07:58:00+00:00,[-0.01130241]
6226,2021-10-29 07:59:00+00:00,[0.8019454]
6227,2021-10-29 08:00:00+00:00,[1.]
6228,2021-10-29 08:01:00+00:00,[1.]
6229,2021-10-29 08:02:00+00:00,[1.]
6230,2021-10-29 08:03:00+00:00,[1.]
6231,2021-10-29 08:04:00+00:00,[-0.17051691]
6232,2021-10-29 08:05:00+00:00,[-0.45235986]
6233,2021-10-29 08:06:00+00:00,[0.75233436]
6234,2021-10-29 08:07:00+00:00,[0.02656132]
6235,2021-10-29 08:08:00+00:00,[0.90844476]
6236,2021-10-29 08:09:00+00:00,[0.3865807]
6237,2021-10-29 08:10:00+00:00,[0.7750479]
6238,2021-10-29 08:11:00+00:00,[-1.]
6239,2021-10-29 08:12:00+00:00,[0.04850018]
6240,2021-10-29 08:13:00+00:00,[-0.45371515]
6241,2021-10-29 08:14:00+00:00,[0.62471294]
6242,2021-10-29 08:15:00+00:00,[0.73201907]
6243,2021-10-29 08:16:00+00:00,[0.47659847]
6244,2021-10-29 08:17:00+00:00,[0.43726605]
6245,2021-10-29 08:18:00+00:00,[1.]
6246,2021-10-29 08:19:00+00:00,[1.]
6247,2021-10-29 08:20:00+00:00,[0.03842425]
6248,2021-10-29 08:21:00+00:00,[1.]
6249,2021-10-29 08:22:00+00:00,[-0.02190274]
6250,2021-10-29 08:23:00+00:00,[-0.5195313]
6251,2021-10-29 08:24:00+00:00,[0.6692153]
6252,2021-10-29 08:25:00+00:00,[0.8759195]
6253,2021-10-29 08:26:00+00:00,[0.03206778]
6254,2021-10-29 08:27:00+00:00,[0.2733147]
6255,2021-10-29 08:28:00+00:00,[-1.]
6256,2021-10-29 08:29:00+00:00,[0.921097]
6257,2021-10-29 08:30:00+00:00,[0.7618083]
6258,2021-10-29 08:31:00+00:00,[1.]
6259,2021-10-29 08:32:00+00:00,[0.02767301]
6260,2021-10-29 08:33:00+00:00,[-0.5479737]
6261,2021-10-29 08:34:00+00:00,[-1.]
6262,2021-10-29 08:35:00+00:00,[-0.39193863]
6263,2021-10-29 08:36:00+00:00,[0.17878884]
6264,2021-10-29 08:37:00+00:00,[0.25547075]
6265,2021-10-29 08:38:00+00:00,[0.4009112]
6266,2021-10-29 08:39:00+00:00,[-0.81931496]
6267,2021-10-29 08:40:00+00:00,[0.6067935]
6268,2021-10-29 08:41:00+00:00,[-0.8168301]
6269,2021-10-29 08:42:00+00:00,[0.7968945]
6270,2021-10-29 08:43:00+00:00,[0.6157526]
6271,2021-10-29 08:44:00+00:00,[1.]
6272,2021-10-29 08:45:00+00:00,[1.]
6273,2021-10-29 08:46:00+00:00,[1.]
6274,2021-10-29 08:47:00+00:00,[-0.07861465]
6275,2021-10-29 08:48:00+00:00,[-1.]
6276,2021-10-29 08:49:00+00:00,[1.]
6277,2021-10-29 08:50:00+00:00,[1.]
6278,2021-10-29 08:51:00+00:00,[1.]
6279,2021-10-29 08:52:00+00:00,[0.9861308]
6280,2021-10-29 08:53:00+00:00,[-0.5006024]
6281,2021-10-29 08:54:00+00:00,[-0.66920877]
6282,2021-10-29 08:55:00+00:00,[-0.9165592]
6283,2021-10-29 08:56:00+00:00,[-0.21157706]
6284,2021-10-29 08:57:00+00:00,[1.]
6285,2021-10-29 08:58:00+00:00,[1.]
6286,2021-10-29 08:59:00+00:00,[-0.8991704]
6287,2021-10-29 09:00:00+00:00,[1.]
6288,2021-10-29 09:01:00+00:00,[0.28238392]
6289,2021-10-29 09:02:00+00:00,[1.]
6290,2021-10-29 09:03:00+00:00,[1.]
6291,2021-10-29 09:04:00+00:00,[0.69284976]
6292,2021-10-29 09:05:00+00:00,[1.]
6293,2021-10-29 09:06:00+00:00,[1.]
6294,2021-10-29 09:07:00+00:00,[0.01455998]
6295,2021-10-29 09:08:00+00:00,[1.]
6296,2021-10-29 09:09:00+00:00,[1.]
6297,2021-10-29 09:10:00+00:00,[0.93803376]
6298,2021-10-29 09:11:00+00:00,[-0.9028341]
6299,2021-10-29 09:12:00+00:00,[-1.]
6300,2021-10-29 09:13:00+00:00,[0.5156677]
6301,2021-10-29 09:14:00+00:00,[0.15317959]
6302,2021-10-29 09:15:00+00:00,[0.3582218]
6303,2021-10-29 09:16:00+00:00,[0.25812775]
6304,2021-10-29 09:17:00+00:00,[0.9827051]
6305,2021-10-29 09:18:00+00:00,[0.10730666]
6306,2021-10-29 09:19:00+00:00,[1.]
6307,2021-10-29 09:20:00+00:00,[1.]
6308,2021-10-29 09:21:00+00:00,[1.]
6309,2021-10-29 09:22:00+00:00,[1.]
6310,2021-10-29 09:23:00+00:00,[-0.90272605]
6311,2021-10-29 09:24:00+00:00,[-0.63000226]
6312,2021-10-29 09:25:00+00:00,[1.]
6313,2021-10-29 09:26:00+00:00,[1.]
6314,2021-10-29 09:27:00+00:00,[-1.]
6315,2021-10-29 09:28:00+00:00,[-0.46005303]
6316,2021-10-29 09:29:00+00:00,[-0.50226814]
6317,2021-10-29 09:30:00+00:00,[-0.6273347]
6318,2021-10-29 09:31:00+00:00,[1.]
6319,2021-10-29 09:32:00+00:00,[-0.6917634]
6320,2021-10-29 09:33:00+00:00,[-0.34705663]
6321,2021-10-29 09:34:00+00:00,[1.]
6322,2021-10-29 09:35:00+00:00,[0.87369496]
6323,2021-10-29 09:36:00+00:00,[1.]
6324,2021-10-29 09:37:00+00:00,[0.5088843]
6325,2021-10-29 09:38:00+00:00,[-0.7999338]
6326,2021-10-29 09:39:00+00:00,[1.]
6327,2021-10-29 09:40:00+00:00,[-0.28732598]
6328,2021-10-29 09:41:00+00:00,[1.]
6329,2021-10-29 09:42:00+00:00,[-0.23859155]
6330,2021-10-29 09:43:00+00:00,[0.6938347]
6331,2021-10-29 09:44:00+00:00,[1.]
6332,2021-10-29 09:45:00+00:00,[1.]
6333,2021-10-29 09:46:00+00:00,[0.93539345]
6334,2021-10-29 09:47:00+00:00,[1.]
6335,2021-10-29 09:48:00+00:00,[0.03119549]
6336,2021-10-29 09:49:00+00:00,[-1.]
6337,2021-10-29 09:50:00+00:00,[0.93366605]
6338,2021-10-29 09:51:00+00:00,[0.8231563]
6339,2021-10-29 09:52:00+00:00,[1.]
6340,2021-10-29 09:53:00+00:00,[1.]
6341,2021-10-29 09:54:00+00:00,[1.]
6342,2021-10-29 09:55:00+00:00,[0.5905724]
6343,2021-10-29 09:56:00+00:00,[0.07519186]
6344,2021-10-29 09:57:00+00:00,[-1.]
6345,2021-10-29 09:58:00+00:00,[-1.]
6346,2021-10-29 09:59:00+00:00,[-0.26733905]
6347,2021-10-29 10:00:00+00:00,[1.]
6348,2021-10-29 10:01:00+00:00,[-0.45691317]
6349,2021-10-29 10:02:00+00:00,[0.3220801]
6350,2021-10-29 10:03:00+00:00,[-0.53274137]
6351,2021-10-29 10:04:00+00:00,[0.23794365]
6352,2021-10-29 10:05:00+00:00,[0.06139106]
6353,2021-10-29 10:06:00+00:00,[1.]
6354,2021-10-29 10:07:00+00:00,[-0.25408238]
6355,2021-10-29 10:08:00+00:00,[1.]
6356,2021-10-29 10:09:00+00:00,[1.]
6357,2021-10-29 10:10:00+00:00,[-0.99758756]
6358,2021-10-29 10:11:00+00:00,[-0.10639721]
6359,2021-10-29 10:12:00+00:00,[1.]
6360,2021-10-29 10:13:00+00:00,[-0.6631678]
6361,2021-10-29 10:14:00+00:00,[1.]
6362,2021-10-29 10:15:00+00:00,[1.]
6363,2021-10-29 10:16:00+00:00,[-1.]
6364,2021-10-29 10:17:00+00:00,[-1.]
6365,2021-10-29 10:18:00+00:00,[-0.14781922]
6366,2021-10-29 10:19:00+00:00,[-0.33464026]
6367,2021-10-29 10:20:00+00:00,[-0.2478602]
6368,2021-10-29 10:21:00+00:00,[-0.76404065]
6369,2021-10-29 10:22:00+00:00,[0.3919027]
6370,2021-10-29 10:23:00+00:00,[1.]
6371,2021-10-29 10:24:00+00:00,[-1.]
6372,2021-10-29 10:25:00+00:00,[1.]
6373,2021-10-29 10:26:00+00:00,[1.]
6374,2021-10-29 10:27:00+00:00,[0.29482657]
6375,2021-10-29 10:28:00+00:00,[-0.25158155]
6376,2021-10-29 10:29:00+00:00,[-0.2745632]
6377,2021-10-29 10:30:00+00:00,[0.26323044]
6378,2021-10-29 10:31:00+00:00,[0.0127787]
6379,2021-10-29 10:32:00+00:00,[1.]
6380,2021-10-29 10:33:00+00:00,[1.]
6381,2021-10-29 10:34:00+00:00,[-0.9301479]
6382,2021-10-29 10:35:00+00:00,[0.24892563]
6383,2021-10-29 10:36:00+00:00,[-0.6852827]
6384,2021-10-29 10:37:00+00:00,[-0.38325816]
6385,2021-10-29 10:38:00+00:00,[1.]
6386,2021-10-29 10:39:00+00:00,[1.]
6387,2021-10-29 10:40:00+00:00,[1.]
6388,2021-10-29 10:41:00+00:00,[-0.6352632]
6389,2021-10-29 10:42:00+00:00,[1.]
6390,2021-10-29 10:43:00+00:00,[1.]
6391,2021-10-29 10:44:00+00:00,[0.8589407]
6392,2021-10-29 10:45:00+00:00,[-1.]
6393,2021-10-29 10:46:00+00:00,[0.62625676]
6394,2021-10-29 10:47:00+00:00,[1.]
6395,2021-10-29 10:48:00+00:00,[0.26117614]
6396,2021-10-29 10:49:00+00:00,[0.30830374]
6397,2021-10-29 10:50:00+00:00,[-1.]
6398,2021-10-29 10:51:00+00:00,[1.]
6399,2021-10-29 10:52:00+00:00,[0.63284504]
6400,2021-10-29 10:53:00+00:00,[0.2330293]
6401,2021-10-29 10:54:00+00:00,[-0.12249267]
6402,2021-10-29 10:55:00+00:00,[-0.5869218]
6403,2021-10-29 10:56:00+00:00,[-0.1918636]
6404,2021-10-29 10:57:00+00:00,[0.70595264]
6405,2021-10-29 10:58:00+00:00,[0.07912087]
6406,2021-10-29 10:59:00+00:00,[0.7383451]
6407,2021-10-29 11:00:00+00:00,[-0.06261343]
6408,2021-10-29 11:01:00+00:00,[-1.]
6409,2021-10-29 11:02:00+00:00,[1.]
6410,2021-10-29 11:03:00+00:00,[0.8980871]
6411,2021-10-29 11:04:00+00:00,[0.58033335]
6412,2021-10-29 11:05:00+00:00,[1.]
6413,2021-10-29 11:06:00+00:00,[1.]
6414,2021-10-29 11:07:00+00:00,[-0.4464169]
6415,2021-10-29 11:08:00+00:00,[0.5757667]
6416,2021-10-29 11:09:00+00:00,[-0.15409958]
6417,2021-10-29 11:10:00+00:00,[0.4271028]
6418,2021-10-29 11:11:00+00:00,[1.]
6419,2021-10-29 11:12:00+00:00,[1.]
6420,2021-10-29 11:13:00+00:00,[-0.28405613]
