,date,action
7269,2021-10-30 01:22:00+00:00,1
7270,2021-10-30 01:23:00+00:00,2
7271,2021-10-30 01:24:00+00:00,0
7272,2021-10-30 01:25:00+00:00,1
7273,2021-10-30 01:26:00+00:00,1
7274,2021-10-30 01:27:00+00:00,2
7275,2021-10-30 01:28:00+00:00,1
7276,2021-10-30 01:29:00+00:00,1
7277,2021-10-30 01:30:00+00:00,1
7278,2021-10-30 01:31:00+00:00,2
7279,2021-10-30 01:32:00+00:00,1
7280,2021-10-30 01:33:00+00:00,0
7281,2021-10-30 01:34:00+00:00,1
7282,2021-10-30 01:35:00+00:00,1
7283,2021-10-30 01:36:00+00:00,1
7284,2021-10-30 01:37:00+00:00,2
7285,2021-10-30 01:38:00+00:00,1
7286,2021-10-30 01:39:00+00:00,1
7287,2021-10-30 01:40:00+00:00,1
7288,2021-10-30 01:41:00+00:00,1
7289,2021-10-30 01:42:00+00:00,1
7290,2021-10-30 01:43:00+00:00,0
7291,2021-10-30 01:44:00+00:00,1
7292,2021-10-30 01:45:00+00:00,1
7293,2021-10-30 01:46:00+00:00,2
7294,2021-10-30 01:47:00+00:00,1
7295,2021-10-30 01:48:00+00:00,0
7296,2021-10-30 01:49:00+00:00,1
7297,2021-10-30 01:50:00+00:00,2
7298,2021-10-30 01:51:00+00:00,0
7299,2021-10-30 01:52:00+00:00,2
7300,2021-10-30 01:53:00+00:00,1
7301,2021-10-30 01:54:00+00:00,1
7302,2021-10-30 01:55:00+00:00,1
7303,2021-10-30 01:56:00+00:00,2
7304,2021-10-30 01:57:00+00:00,0
7305,2021-10-30 01:58:00+00:00,1
7306,2021-10-30 01:59:00+00:00,2
7307,2021-10-30 02:00:00+00:00,1
7308,2021-10-30 02:01:00+00:00,0
7309,2021-10-30 02:02:00+00:00,1
7310,2021-10-30 02:03:00+00:00,0
7311,2021-10-30 02:04:00+00:00,0
7312,2021-10-30 02:05:00+00:00,1
7313,2021-10-30 02:06:00+00:00,1
7314,2021-10-30 02:07:00+00:00,0
7315,2021-10-30 02:08:00+00:00,0
7316,2021-10-30 02:09:00+00:00,1
7317,2021-10-30 02:10:00+00:00,0
7318,2021-10-30 02:11:00+00:00,2
7319,2021-10-30 02:12:00+00:00,0
7320,2021-10-30 02:13:00+00:00,2
7321,2021-10-30 02:14:00+00:00,0
7322,2021-10-30 02:15:00+00:00,2
7323,2021-10-30 02:16:00+00:00,2
7324,2021-10-30 02:17:00+00:00,2
7325,2021-10-30 02:18:00+00:00,0
7326,2021-10-30 02:19:00+00:00,1
7327,2021-10-30 02:20:00+00:00,1
7328,2021-10-30 02:21:00+00:00,1
7329,2021-10-30 02:22:00+00:00,2
7330,2021-10-30 02:23:00+00:00,1
7331,2021-10-30 02:24:00+00:00,2
7332,2021-10-30 02:25:00+00:00,0
7333,2021-10-30 02:26:00+00:00,0
7334,2021-10-30 02:27:00+00:00,2
7335,2021-10-30 02:28:00+00:00,2
7336,2021-10-30 02:29:00+00:00,2
7337,2021-10-30 02:30:00+00:00,0
7338,2021-10-30 02:31:00+00:00,1
7339,2021-10-30 02:32:00+00:00,1
7340,2021-10-30 02:33:00+00:00,1
7341,2021-10-30 02:34:00+00:00,1
7342,2021-10-30 02:35:00+00:00,1
7343,2021-10-30 02:36:00+00:00,1
7344,2021-10-30 02:37:00+00:00,0
7345,2021-10-30 02:38:00+00:00,0
7346,2021-10-30 02:39:00+00:00,1
7347,2021-10-30 02:40:00+00:00,1
7348,2021-10-30 02:41:00+00:00,1
7349,2021-10-30 02:42:00+00:00,2
7350,2021-10-30 02:43:00+00:00,2
7351,2021-10-30 02:44:00+00:00,2
7352,2021-10-30 02:45:00+00:00,1
7353,2021-10-30 02:46:00+00:00,1
7354,2021-10-30 02:47:00+00:00,2
7355,2021-10-30 02:48:00+00:00,1
7356,2021-10-30 02:49:00+00:00,2
7357,2021-10-30 02:50:00+00:00,2
7358,2021-10-30 02:51:00+00:00,2
7359,2021-10-30 02:52:00+00:00,1
7360,2021-10-30 02:53:00+00:00,0
7361,2021-10-30 02:54:00+00:00,0
7362,2021-10-30 02:55:00+00:00,0
7363,2021-10-30 02:56:00+00:00,2
7364,2021-10-30 02:57:00+00:00,1
7365,2021-10-30 02:58:00+00:00,0
7366,2021-10-30 02:59:00+00:00,0
7367,2021-10-30 03:00:00+00:00,2
7368,2021-10-30 03:01:00+00:00,0
7369,2021-10-30 03:02:00+00:00,1
7370,2021-10-30 03:03:00+00:00,1
7371,2021-10-30 03:04:00+00:00,1
7372,2021-10-30 03:05:00+00:00,2
7373,2021-10-30 03:06:00+00:00,0
7374,2021-10-30 03:07:00+00:00,1
7375,2021-10-30 03:08:00+00:00,1
7376,2021-10-30 03:09:00+00:00,0
7377,2021-10-30 03:10:00+00:00,0
7378,2021-10-30 03:11:00+00:00,1
7379,2021-10-30 03:12:00+00:00,0
7380,2021-10-30 03:13:00+00:00,0
7381,2021-10-30 03:14:00+00:00,0
7382,2021-10-30 03:15:00+00:00,1
7383,2021-10-30 03:16:00+00:00,2
7384,2021-10-30 03:17:00+00:00,1
7385,2021-10-30 03:18:00+00:00,1
7386,2021-10-30 03:19:00+00:00,0
7387,2021-10-30 03:20:00+00:00,0
7388,2021-10-30 03:21:00+00:00,2
7389,2021-10-30 03:22:00+00:00,1
7390,2021-10-30 03:23:00+00:00,0
7391,2021-10-30 03:24:00+00:00,1
7392,2021-10-30 03:25:00+00:00,1
7393,2021-10-30 03:26:00+00:00,2
7394,2021-10-30 03:27:00+00:00,0
7395,2021-10-30 03:28:00+00:00,1
7396,2021-10-30 03:29:00+00:00,2
7397,2021-10-30 03:30:00+00:00,0
7398,2021-10-30 03:31:00+00:00,2
7399,2021-10-30 03:32:00+00:00,2
7400,2021-10-30 03:33:00+00:00,0
7401,2021-10-30 03:34:00+00:00,2
7402,2021-10-30 03:35:00+00:00,2
7403,2021-10-30 03:36:00+00:00,0
7404,2021-10-30 03:37:00+00:00,1
7405,2021-10-30 03:38:00+00:00,1
7406,2021-10-30 03:39:00+00:00,0
7407,2021-10-30 03:40:00+00:00,2
7408,2021-10-30 03:41:00+00:00,1
7409,2021-10-30 03:42:00+00:00,2
7410,2021-10-30 03:43:00+00:00,1
7411,2021-10-30 03:44:00+00:00,1
7412,2021-10-30 03:45:00+00:00,2
7413,2021-10-30 03:46:00+00:00,0
7414,2021-10-30 03:47:00+00:00,1
7415,2021-10-30 03:48:00+00:00,0
7416,2021-10-30 03:49:00+00:00,1
7417,2021-10-30 03:50:00+00:00,0
7418,2021-10-30 03:51:00+00:00,1
7419,2021-10-30 03:52:00+00:00,1
7420,2021-10-30 03:53:00+00:00,0
7421,2021-10-30 03:54:00+00:00,0
7422,2021-10-30 03:55:00+00:00,0
7423,2021-10-30 03:56:00+00:00,2
7424,2021-10-30 03:57:00+00:00,0
7425,2021-10-30 03:58:00+00:00,1
7426,2021-10-30 03:59:00+00:00,2
7427,2021-10-30 04:00:00+00:00,2
7428,2021-10-30 04:01:00+00:00,1
7429,2021-10-30 04:02:00+00:00,2
7430,2021-10-30 04:03:00+00:00,2
7431,2021-10-30 04:04:00+00:00,1
7432,2021-10-30 04:05:00+00:00,2
7433,2021-10-30 04:06:00+00:00,0
7434,2021-10-30 04:07:00+00:00,0
7435,2021-10-30 04:08:00+00:00,2
7436,2021-10-30 04:09:00+00:00,1
7437,2021-10-30 04:10:00+00:00,1
7438,2021-10-30 04:11:00+00:00,2
7439,2021-10-30 04:12:00+00:00,0
7440,2021-10-30 04:13:00+00:00,2
7441,2021-10-30 04:14:00+00:00,0
7442,2021-10-30 04:15:00+00:00,1
7443,2021-10-30 04:16:00+00:00,0
7444,2021-10-30 04:17:00+00:00,1
7445,2021-10-30 04:18:00+00:00,2
7446,2021-10-30 04:19:00+00:00,1
7447,2021-10-30 04:20:00+00:00,0
7448,2021-10-30 04:21:00+00:00,2
7449,2021-10-30 04:22:00+00:00,1
7450,2021-10-30 04:23:00+00:00,0
7451,2021-10-30 04:24:00+00:00,2
7452,2021-10-30 04:25:00+00:00,2
7453,2021-10-30 04:26:00+00:00,2
7454,2021-10-30 04:27:00+00:00,0
7455,2021-10-30 04:28:00+00:00,1
7456,2021-10-30 04:29:00+00:00,0
7457,2021-10-30 04:30:00+00:00,2
7458,2021-10-30 04:31:00+00:00,2
7459,2021-10-30 04:32:00+00:00,0
7460,2021-10-30 04:33:00+00:00,0
7461,2021-10-30 04:34:00+00:00,0
7462,2021-10-30 04:35:00+00:00,0
7463,2021-10-30 04:36:00+00:00,0
7464,2021-10-30 04:37:00+00:00,0
7465,2021-10-30 04:38:00+00:00,1
7466,2021-10-30 04:39:00+00:00,0
7467,2021-10-30 04:40:00+00:00,2
7468,2021-10-30 04:41:00+00:00,1
7469,2021-10-30 04:42:00+00:00,1
7470,2021-10-30 04:43:00+00:00,2
7471,2021-10-30 04:44:00+00:00,0
7472,2021-10-30 04:45:00+00:00,2
7473,2021-10-30 04:46:00+00:00,0
7474,2021-10-30 04:47:00+00:00,1
7475,2021-10-30 04:48:00+00:00,1
7476,2021-10-30 04:49:00+00:00,0
7477,2021-10-30 04:50:00+00:00,0
7478,2021-10-30 04:51:00+00:00,0
7479,2021-10-30 04:52:00+00:00,0
7480,2021-10-30 04:53:00+00:00,0
7481,2021-10-30 04:54:00+00:00,1
7482,2021-10-30 04:55:00+00:00,1
7483,2021-10-30 04:56:00+00:00,2
7484,2021-10-30 04:57:00+00:00,1
7485,2021-10-30 04:58:00+00:00,2
7486,2021-10-30 04:59:00+00:00,1
7487,2021-10-30 05:00:00+00:00,0
7488,2021-10-30 05:01:00+00:00,1
7489,2021-10-30 05:02:00+00:00,1
7490,2021-10-30 05:03:00+00:00,1
7491,2021-10-30 05:04:00+00:00,2
7492,2021-10-30 05:05:00+00:00,0
7493,2021-10-30 05:06:00+00:00,2
7494,2021-10-30 05:07:00+00:00,0
7495,2021-10-30 05:08:00+00:00,0
7496,2021-10-30 05:09:00+00:00,1
7497,2021-10-30 05:10:00+00:00,2
7498,2021-10-30 05:11:00+00:00,2
7499,2021-10-30 05:12:00+00:00,1
7500,2021-10-30 05:13:00+00:00,0
7501,2021-10-30 05:14:00+00:00,0
7502,2021-10-30 05:15:00+00:00,1
7503,2021-10-30 05:16:00+00:00,2
7504,2021-10-30 05:17:00+00:00,1
7505,2021-10-30 05:18:00+00:00,0
7506,2021-10-30 05:19:00+00:00,0
7507,2021-10-30 05:20:00+00:00,2
7508,2021-10-30 05:21:00+00:00,2
7509,2021-10-30 05:22:00+00:00,0
7510,2021-10-30 05:23:00+00:00,0
7511,2021-10-30 05:24:00+00:00,0
7512,2021-10-30 05:25:00+00:00,0
7513,2021-10-30 05:26:00+00:00,1
7514,2021-10-30 05:27:00+00:00,1
7515,2021-10-30 05:28:00+00:00,1
7516,2021-10-30 05:29:00+00:00,1
7517,2021-10-30 05:30:00+00:00,1
7518,2021-10-30 05:31:00+00:00,2
7519,2021-10-30 05:32:00+00:00,2
7520,2021-10-30 05:33:00+00:00,0
7521,2021-10-30 05:34:00+00:00,2
7522,2021-10-30 05:35:00+00:00,2
7523,2021-10-30 05:36:00+00:00,2
7524,2021-10-30 05:37:00+00:00,2
7525,2021-10-30 05:38:00+00:00,1
7526,2021-10-30 05:39:00+00:00,0
7527,2021-10-30 05:40:00+00:00,1
7528,2021-10-30 05:41:00+00:00,2
7529,2021-10-30 05:42:00+00:00,2
7530,2021-10-30 05:43:00+00:00,0
7531,2021-10-30 05:44:00+00:00,2
7532,2021-10-30 05:45:00+00:00,2
7533,2021-10-30 05:46:00+00:00,1
7534,2021-10-30 05:47:00+00:00,2
7535,2021-10-30 05:48:00+00:00,1
7536,2021-10-30 05:49:00+00:00,0
7537,2021-10-30 05:50:00+00:00,1
7538,2021-10-30 05:51:00+00:00,0
7539,2021-10-30 05:52:00+00:00,2
7540,2021-10-30 05:53:00+00:00,1
7541,2021-10-30 05:54:00+00:00,2
7542,2021-10-30 05:55:00+00:00,0
7543,2021-10-30 05:56:00+00:00,1
7544,2021-10-30 05:57:00+00:00,1
7545,2021-10-30 05:58:00+00:00,1
7546,2021-10-30 05:59:00+00:00,1
7547,2021-10-30 06:00:00+00:00,2
7548,2021-10-30 06:01:00+00:00,0
7549,2021-10-30 06:02:00+00:00,1
7550,2021-10-30 06:03:00+00:00,2
7551,2021-10-30 06:04:00+00:00,1
7552,2021-10-30 06:05:00+00:00,1
7553,2021-10-30 06:06:00+00:00,1
7554,2021-10-30 06:07:00+00:00,1
7555,2021-10-30 06:08:00+00:00,0
7556,2021-10-30 06:09:00+00:00,1
7557,2021-10-30 06:10:00+00:00,1
7558,2021-10-30 06:11:00+00:00,1
7559,2021-10-30 06:12:00+00:00,1
7560,2021-10-30 06:13:00+00:00,0
7561,2021-10-30 06:14:00+00:00,2
7562,2021-10-30 06:15:00+00:00,2
7563,2021-10-30 06:16:00+00:00,0
7564,2021-10-30 06:17:00+00:00,2
7565,2021-10-30 06:18:00+00:00,2
7566,2021-10-30 06:19:00+00:00,2
7567,2021-10-30 06:20:00+00:00,1
7568,2021-10-30 06:21:00+00:00,2
7569,2021-10-30 06:22:00+00:00,1
7570,2021-10-30 06:23:00+00:00,1
7571,2021-10-30 06:24:00+00:00,1
7572,2021-10-30 06:25:00+00:00,1
7573,2021-10-30 06:26:00+00:00,0
7574,2021-10-30 06:27:00+00:00,0
7575,2021-10-30 06:28:00+00:00,2
7576,2021-10-30 06:29:00+00:00,2
7577,2021-10-30 06:30:00+00:00,1
7578,2021-10-30 06:31:00+00:00,1
7579,2021-10-30 06:32:00+00:00,0
7580,2021-10-30 06:33:00+00:00,1
7581,2021-10-30 06:34:00+00:00,2
7582,2021-10-30 06:35:00+00:00,1
7583,2021-10-30 06:36:00+00:00,0
7584,2021-10-30 06:37:00+00:00,2
7585,2021-10-30 06:38:00+00:00,1
7586,2021-10-30 06:39:00+00:00,1
7587,2021-10-30 06:40:00+00:00,0
7588,2021-10-30 06:41:00+00:00,1
7589,2021-10-30 06:42:00+00:00,0
7590,2021-10-30 06:43:00+00:00,0
7591,2021-10-30 06:44:00+00:00,1
7592,2021-10-30 06:45:00+00:00,0
7593,2021-10-30 06:46:00+00:00,1
7594,2021-10-30 06:47:00+00:00,1
7595,2021-10-30 06:48:00+00:00,1
7596,2021-10-30 06:49:00+00:00,0
7597,2021-10-30 06:50:00+00:00,1
7598,2021-10-30 06:51:00+00:00,1
7599,2021-10-30 06:52:00+00:00,0
7600,2021-10-30 06:53:00+00:00,1
7601,2021-10-30 06:54:00+00:00,1
7602,2021-10-30 06:55:00+00:00,1
7603,2021-10-30 06:56:00+00:00,0
7604,2021-10-30 06:57:00+00:00,0
7605,2021-10-30 06:58:00+00:00,2
7606,2021-10-30 06:59:00+00:00,0
7607,2021-10-30 07:00:00+00:00,0
7608,2021-10-30 07:01:00+00:00,1
7609,2021-10-30 07:02:00+00:00,1
7610,2021-10-30 07:03:00+00:00,1
7611,2021-10-30 07:04:00+00:00,0
7612,2021-10-30 07:05:00+00:00,0
7613,2021-10-30 07:06:00+00:00,1
7614,2021-10-30 07:07:00+00:00,1
7615,2021-10-30 07:08:00+00:00,0
7616,2021-10-30 07:09:00+00:00,1
7617,2021-10-30 07:10:00+00:00,1
7618,2021-10-30 07:11:00+00:00,2
7619,2021-10-30 07:12:00+00:00,2
7620,2021-10-30 07:13:00+00:00,0
7621,2021-10-30 07:14:00+00:00,0
7622,2021-10-30 07:15:00+00:00,1
7623,2021-10-30 07:16:00+00:00,0
7624,2021-10-30 07:17:00+00:00,2
7625,2021-10-30 07:18:00+00:00,2
7626,2021-10-30 07:19:00+00:00,0
7627,2021-10-30 07:20:00+00:00,1
7628,2021-10-30 07:21:00+00:00,1
7629,2021-10-30 07:22:00+00:00,0
7630,2021-10-30 07:23:00+00:00,1
7631,2021-10-30 07:24:00+00:00,1
7632,2021-10-30 07:25:00+00:00,0
7633,2021-10-30 07:26:00+00:00,1
7634,2021-10-30 07:27:00+00:00,1
7635,2021-10-30 07:28:00+00:00,2
7636,2021-10-30 07:29:00+00:00,1
7637,2021-10-30 07:30:00+00:00,2
7638,2021-10-30 07:31:00+00:00,2
7639,2021-10-30 07:32:00+00:00,2
7640,2021-10-30 07:33:00+00:00,2
7641,2021-10-30 07:34:00+00:00,0
7642,2021-10-30 07:35:00+00:00,2
7643,2021-10-30 07:36:00+00:00,1
7644,2021-10-30 07:37:00+00:00,2
7645,2021-10-30 07:38:00+00:00,1
7646,2021-10-30 07:39:00+00:00,2
7647,2021-10-30 07:40:00+00:00,0
7648,2021-10-30 07:41:00+00:00,0
7649,2021-10-30 07:42:00+00:00,0
7650,2021-10-30 07:43:00+00:00,0
7651,2021-10-30 07:44:00+00:00,1
7652,2021-10-30 07:45:00+00:00,0
7653,2021-10-30 07:46:00+00:00,2
7654,2021-10-30 07:47:00+00:00,0
7655,2021-10-30 07:48:00+00:00,1
7656,2021-10-30 07:49:00+00:00,0
7657,2021-10-30 07:50:00+00:00,1
7658,2021-10-30 07:51:00+00:00,0
7659,2021-10-30 07:52:00+00:00,1
7660,2021-10-30 07:53:00+00:00,2
7661,2021-10-30 07:54:00+00:00,0
7662,2021-10-30 07:55:00+00:00,0
7663,2021-10-30 07:56:00+00:00,1
7664,2021-10-30 07:57:00+00:00,2
7665,2021-10-30 07:58:00+00:00,2
7666,2021-10-30 07:59:00+00:00,1
7667,2021-10-30 08:00:00+00:00,1
7668,2021-10-30 08:01:00+00:00,1
7669,2021-10-30 08:02:00+00:00,2
7670,2021-10-30 08:03:00+00:00,0
7671,2021-10-30 08:04:00+00:00,1
7672,2021-10-30 08:05:00+00:00,0
7673,2021-10-30 08:06:00+00:00,1
7674,2021-10-30 08:07:00+00:00,0
7675,2021-10-30 08:08:00+00:00,0
7676,2021-10-30 08:09:00+00:00,1
7677,2021-10-30 08:10:00+00:00,0
7678,2021-10-30 08:11:00+00:00,1
7679,2021-10-30 08:12:00+00:00,2
7680,2021-10-30 08:13:00+00:00,0
7681,2021-10-30 08:14:00+00:00,0
7682,2021-10-30 08:15:00+00:00,2
7683,2021-10-30 08:16:00+00:00,2
7684,2021-10-30 08:17:00+00:00,0
7685,2021-10-30 08:18:00+00:00,1
7686,2021-10-30 08:19:00+00:00,2
7687,2021-10-30 08:20:00+00:00,0
7688,2021-10-30 08:21:00+00:00,1
7689,2021-10-30 08:22:00+00:00,1
7690,2021-10-30 08:23:00+00:00,1
7691,2021-10-30 08:24:00+00:00,1
7692,2021-10-30 08:25:00+00:00,0
7693,2021-10-30 08:26:00+00:00,2
7694,2021-10-30 08:27:00+00:00,2
7695,2021-10-30 08:28:00+00:00,2
7696,2021-10-30 08:29:00+00:00,0
7697,2021-10-30 08:30:00+00:00,0
7698,2021-10-30 08:31:00+00:00,2
7699,2021-10-30 08:32:00+00:00,2
7700,2021-10-30 08:33:00+00:00,2
7701,2021-10-30 08:34:00+00:00,1
7702,2021-10-30 08:35:00+00:00,2
7703,2021-10-30 08:36:00+00:00,0
7704,2021-10-30 08:37:00+00:00,0
7705,2021-10-30 08:38:00+00:00,0
7706,2021-10-30 08:39:00+00:00,2
7707,2021-10-30 08:40:00+00:00,1
7708,2021-10-30 08:41:00+00:00,1
7709,2021-10-30 08:42:00+00:00,2
7710,2021-10-30 08:43:00+00:00,0
7711,2021-10-30 08:44:00+00:00,2
7712,2021-10-30 08:45:00+00:00,2
7713,2021-10-30 08:46:00+00:00,0
7714,2021-10-30 08:47:00+00:00,1
7715,2021-10-30 08:48:00+00:00,0
7716,2021-10-30 08:49:00+00:00,2
7717,2021-10-30 08:50:00+00:00,1
7718,2021-10-30 08:51:00+00:00,0
7719,2021-10-30 08:52:00+00:00,0
7720,2021-10-30 08:53:00+00:00,0
7721,2021-10-30 08:54:00+00:00,1
7722,2021-10-30 08:55:00+00:00,0
7723,2021-10-30 08:56:00+00:00,0
7724,2021-10-30 08:57:00+00:00,2
7725,2021-10-30 08:58:00+00:00,0
7726,2021-10-30 08:59:00+00:00,0
7727,2021-10-30 09:00:00+00:00,0
7728,2021-10-30 09:01:00+00:00,0
7729,2021-10-30 09:02:00+00:00,2
7730,2021-10-30 09:03:00+00:00,1
7731,2021-10-30 09:04:00+00:00,0
7732,2021-10-30 09:05:00+00:00,1
7733,2021-10-30 09:06:00+00:00,0
7734,2021-10-30 09:07:00+00:00,1
7735,2021-10-30 09:08:00+00:00,0
7736,2021-10-30 09:09:00+00:00,2
7737,2021-10-30 09:10:00+00:00,0
7738,2021-10-30 09:11:00+00:00,2
7739,2021-10-30 09:12:00+00:00,1
7740,2021-10-30 09:13:00+00:00,1
7741,2021-10-30 09:14:00+00:00,2
7742,2021-10-30 09:15:00+00:00,1
7743,2021-10-30 09:16:00+00:00,1
7744,2021-10-30 09:17:00+00:00,2
7745,2021-10-30 09:18:00+00:00,2
7746,2021-10-30 09:19:00+00:00,1
7747,2021-10-30 09:20:00+00:00,0
7748,2021-10-30 09:21:00+00:00,1
7749,2021-10-30 09:22:00+00:00,0
7750,2021-10-30 09:23:00+00:00,0
7751,2021-10-30 09:24:00+00:00,2
7752,2021-10-30 09:25:00+00:00,1
7753,2021-10-30 09:26:00+00:00,1
7754,2021-10-30 09:27:00+00:00,0
7755,2021-10-30 09:28:00+00:00,2
7756,2021-10-30 09:29:00+00:00,1
7757,2021-10-30 09:30:00+00:00,2
7758,2021-10-30 09:31:00+00:00,1
7759,2021-10-30 09:32:00+00:00,1
7760,2021-10-30 09:33:00+00:00,0
7761,2021-10-30 09:34:00+00:00,2
7762,2021-10-30 09:35:00+00:00,2
7763,2021-10-30 09:36:00+00:00,0
7764,2021-10-30 09:37:00+00:00,1
7765,2021-10-30 09:38:00+00:00,1
7766,2021-10-30 09:39:00+00:00,0
7767,2021-10-30 09:40:00+00:00,2
7768,2021-10-30 09:41:00+00:00,0
7769,2021-10-30 09:42:00+00:00,1
7770,2021-10-30 09:43:00+00:00,0
7771,2021-10-30 09:44:00+00:00,2
7772,2021-10-30 09:45:00+00:00,1
7773,2021-10-30 09:46:00+00:00,0
7774,2021-10-30 09:47:00+00:00,0
7775,2021-10-30 09:48:00+00:00,1
7776,2021-10-30 09:49:00+00:00,0
7777,2021-10-30 09:50:00+00:00,0
7778,2021-10-30 09:51:00+00:00,2
7779,2021-10-30 09:52:00+00:00,2
7780,2021-10-30 09:53:00+00:00,1
7781,2021-10-30 09:54:00+00:00,1
7782,2021-10-30 09:55:00+00:00,2
7783,2021-10-30 09:56:00+00:00,0
7784,2021-10-30 09:57:00+00:00,1
7785,2021-10-30 09:58:00+00:00,0
7786,2021-10-30 09:59:00+00:00,0
7787,2021-10-30 10:00:00+00:00,0
7788,2021-10-30 10:01:00+00:00,1
7789,2021-10-30 10:02:00+00:00,0
7790,2021-10-30 10:03:00+00:00,2
7791,2021-10-30 10:04:00+00:00,0
7792,2021-10-30 10:05:00+00:00,1
7793,2021-10-30 10:06:00+00:00,1
7794,2021-10-30 10:07:00+00:00,2
7795,2021-10-30 10:08:00+00:00,0
7796,2021-10-30 10:09:00+00:00,0
7797,2021-10-30 10:10:00+00:00,1
7798,2021-10-30 10:11:00+00:00,1
7799,2021-10-30 10:12:00+00:00,2
7800,2021-10-30 10:13:00+00:00,1
7801,2021-10-30 10:14:00+00:00,1
7802,2021-10-30 10:15:00+00:00,1
7803,2021-10-30 10:16:00+00:00,2
7804,2021-10-30 10:17:00+00:00,1
7805,2021-10-30 10:18:00+00:00,0
7806,2021-10-30 10:19:00+00:00,0
7807,2021-10-30 10:20:00+00:00,1
7808,2021-10-30 10:21:00+00:00,0
7809,2021-10-30 10:22:00+00:00,2
7810,2021-10-30 10:23:00+00:00,2
7811,2021-10-30 10:24:00+00:00,1
7812,2021-10-30 10:25:00+00:00,0
7813,2021-10-30 10:26:00+00:00,0
7814,2021-10-30 10:27:00+00:00,2
7815,2021-10-30 10:28:00+00:00,1
7816,2021-10-30 10:29:00+00:00,1
7817,2021-10-30 10:30:00+00:00,1
7818,2021-10-30 10:31:00+00:00,1
7819,2021-10-30 10:32:00+00:00,0
7820,2021-10-30 10:33:00+00:00,0
7821,2021-10-30 10:34:00+00:00,0
7822,2021-10-30 10:35:00+00:00,2
7823,2021-10-30 10:36:00+00:00,2
7824,2021-10-30 10:37:00+00:00,1
7825,2021-10-30 10:38:00+00:00,1
7826,2021-10-30 10:39:00+00:00,0
7827,2021-10-30 10:40:00+00:00,0
7828,2021-10-30 10:41:00+00:00,1
7829,2021-10-30 10:42:00+00:00,0
7830,2021-10-30 10:43:00+00:00,1
7831,2021-10-30 10:44:00+00:00,0
7832,2021-10-30 10:45:00+00:00,0
7833,2021-10-30 10:46:00+00:00,0
7834,2021-10-30 10:47:00+00:00,0
7835,2021-10-30 10:48:00+00:00,0
7836,2021-10-30 10:49:00+00:00,0
7837,2021-10-30 10:50:00+00:00,1
7838,2021-10-30 10:51:00+00:00,1
7839,2021-10-30 10:52:00+00:00,2
7840,2021-10-30 10:53:00+00:00,0
7841,2021-10-30 10:54:00+00:00,0
7842,2021-10-30 10:55:00+00:00,1
7843,2021-10-30 10:56:00+00:00,2
7844,2021-10-30 10:57:00+00:00,1
7845,2021-10-30 10:58:00+00:00,1
7846,2021-10-30 10:59:00+00:00,2
7847,2021-10-30 11:00:00+00:00,1
7848,2021-10-30 11:01:00+00:00,1
7849,2021-10-30 11:02:00+00:00,2
7850,2021-10-30 11:03:00+00:00,2
7851,2021-10-30 11:04:00+00:00,1
7852,2021-10-30 11:05:00+00:00,1
7853,2021-10-30 11:06:00+00:00,1
7854,2021-10-30 11:07:00+00:00,2
7855,2021-10-30 11:08:00+00:00,2
7856,2021-10-30 11:09:00+00:00,2
7857,2021-10-30 11:10:00+00:00,0
7858,2021-10-30 11:11:00+00:00,0
7859,2021-10-30 11:12:00+00:00,1
7860,2021-10-30 11:13:00+00:00,1
7861,2021-10-30 11:14:00+00:00,0
7862,2021-10-30 11:15:00+00:00,1
7863,2021-10-30 11:16:00+00:00,1
7864,2021-10-30 11:17:00+00:00,1
7865,2021-10-30 11:18:00+00:00,2
7866,2021-10-30 11:19:00+00:00,0
7867,2021-10-30 11:20:00+00:00,0
7868,2021-10-30 11:21:00+00:00,0
7869,2021-10-30 11:22:00+00:00,1
7870,2021-10-30 11:23:00+00:00,0
7871,2021-10-30 11:24:00+00:00,2
7872,2021-10-30 11:25:00+00:00,1
7873,2021-10-30 11:26:00+00:00,0
7874,2021-10-30 11:27:00+00:00,0
7875,2021-10-30 11:28:00+00:00,1
7876,2021-10-30 11:29:00+00:00,1
7877,2021-10-30 11:30:00+00:00,0
7878,2021-10-30 11:31:00+00:00,1
7879,2021-10-30 11:32:00+00:00,0
7880,2021-10-30 11:33:00+00:00,2
7881,2021-10-30 11:34:00+00:00,0
7882,2021-10-30 11:35:00+00:00,1
7883,2021-10-30 11:36:00+00:00,1
7884,2021-10-30 11:37:00+00:00,2
7885,2021-10-30 11:38:00+00:00,2
7886,2021-10-30 11:39:00+00:00,0
7887,2021-10-30 11:40:00+00:00,1
7888,2021-10-30 11:41:00+00:00,1
7889,2021-10-30 11:42:00+00:00,2
7890,2021-10-30 11:43:00+00:00,1
7891,2021-10-30 11:44:00+00:00,2
7892,2021-10-30 11:45:00+00:00,1
7893,2021-10-30 11:46:00+00:00,1
7894,2021-10-30 11:47:00+00:00,2
7895,2021-10-30 11:48:00+00:00,1
7896,2021-10-30 11:49:00+00:00,1
7897,2021-10-30 11:50:00+00:00,0
7898,2021-10-30 11:51:00+00:00,0
7899,2021-10-30 11:52:00+00:00,1
7900,2021-10-30 11:53:00+00:00,0
7901,2021-10-30 11:54:00+00:00,2
7902,2021-10-30 11:55:00+00:00,1
7903,2021-10-30 11:56:00+00:00,2
7904,2021-10-30 11:57:00+00:00,1
